Value =  1.03548e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1369  1.03548e+00   1.03548e+00   0.0000e+00  C5H10 + HO2 <=> H2O2 + PXC5H9:E
 1370  1.03548e+00   1.03548e+00   1.0528e-09  C5H10 + CH3 <=> CH4 + PXC5H9:A
 1371  1.03548e+00   1.03548e+00  -4.8036e-11  C5H10 + CH3 <=> CH4 + PXC5H9:E
 1372  1.03548e+00   1.03548e+00   2.4747e-06  PXC5H11 (+M) <=> C2H4 + nC3H7 (+M):HpA
 1373  1.03548e+00   1.03548e+00   4.5470e-10  SXC5H11 (+M) <=> C2H5 + C3H6 (+M):HpA
 1374  1.03548e+00   1.03548e+00   3.2941e-07  S2XC5H11 (+M) <=> C4H81 + CH3 (+M):HpA
 1375  1.03548e+00   1.03548e+00   6.1574e-10  H + SXC5H11 (+M) <=> NC5H12 (+M):HpA
 1376  1.03548e+00   1.03548e+00   1.7217e-10  H + SXC5H11 <=> C2H5 + nC3H7:A
 1377  1.03548e+00   1.03548e+00   1.0680e-10  H + SXC5H11 <=> C2H5 + nC3H7:E
 1378  1.03548e+00   1.03548e+00  -7.7260e-10  H + SXC5H11 <=> C5H10 + H2:A
 1379  1.03548e+00   1.03548e+00   0.0000e+00  O + SXC5H11 <=> CH3CHO + nC3H7:A
 1380  1.03548e+00   1.03548e+00   0.0000e+00  OH + SXC5H11 <=> C5H10 + H2O:A
 1381  1.03548e+00   1.03548e+00   0.0000e+00  O2 + SXC5H11 <=> C5H10 + HO2:A
 1382  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + SXC5H11 <=> CH3CHO + OH + nC3H7:A
 1383  1.03548e+00   1.03548e+00   0.0000e+00  HCO + SXC5H11 <=> CO + NC5H12:A
 1384  1.03548e+00   1.03548e+00  -4.1766e-10  CH3 + SXC5H11 <=> C5H10 + CH4:A
 1385  1.03548e+00   1.03548e+00   1.8213e-10  H + PXC5H11 (+M) <=> NC5H12 (+M):HpA
 1386  1.03548e+00   1.03548e+00  -2.7369e-06  H + PXC5H11 <=> C2H5 + nC3H7:A
 1387  1.03548e+00   1.03548e+00   6.6297e-07  H + PXC5H11 <=> C2H5 + nC3H7:E
 1388  1.03548e+00   1.03548e+00  -7.6466e-11  H + PXC5H11 <=> C5H10 + H2:A
 1389  1.03548e+00   1.03548e+00   0.0000e+00  O + PXC5H11 <=> CH2O + pC4H9:A
 1390  1.03548e+00   1.03548e+00   0.0000e+00  OH + PXC5H11 <=> C5H10 + H2O:A
 1391  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC5H11 <=> C5H10 + HO2:A
 1392  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC5H11 <=> CO + NC5H12:A
 1393  1.03548e+00   1.03548e+00   2.5821e-10  CH3 + PXC5H11 <=> C5H10 + CH4:A
 1394  1.03546e+00   1.03549e+00  -2.4095e-04  CH3 + pC4H9 <=> NC5H12:A
 1395  1.03548e+00   1.03548e+00  -1.6826e-06  C2H5 + nC3H7 <=> NC5H12:A
 1396  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:A
 1397  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:E
 1398  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:A
 1399  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:E
 1400  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:A
 1401  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:E
 1402  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:A
 1403  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:E
 1404  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:A
 1405  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:E
 1406  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:A
 1407  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:E
 1408  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:A
 1409  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:E
 1410  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:A
 1411  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:E
 1412  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:A
 1413  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:E
 1414  1.03548e+00   1.03548e+00   4.5304e-07  H + NC5H12 <=> H2 + PXC5H11:A
 1415  1.03548e+00   1.03548e+00  -1.0661e-06  H + NC5H12 <=> H2 + PXC5H11:E
 1416  1.03548e+00   1.03548e+00   4.0273e-07  H + NC5H12 <=> H2 + SXC5H11:A
 1417  1.03548e+00   1.03548e+00  -2.4121e-06  H + NC5H12 <=> H2 + SXC5H11:E
 1418  1.03548e+00   1.03548e+00   6.3884e-09  H + NC5H12 <=> H2 + S2XC5H11:A
 1419  1.03548e+00   1.03548e+00  -3.3591e-09  H + NC5H12 <=> H2 + S2XC5H11:E
 1420  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:A
 1421  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:E
 1422  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:A
 1423  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:E
 1424  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:A
 1425  1.03548e+00   1.03548e+00   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:E
 1426  1.03548e+00   1.03548e+00   3.0835e-08  CH3 + NC5H12 <=> CH4 + PXC5H11:A
 1427  1.03548e+00   1.03548e+00  -9.0677e-08  CH3 + NC5H12 <=> CH4 + PXC5H11:E
 1428  1.03548e+00   1.03548e+00   8.8177e-08  CH3 + NC5H12 <=> CH4 + SXC5H11:A
 1429  1.03548e+00   1.03548e+00  -2.0209e-07  CH3 + NC5H12 <=> CH4 + SXC5H11:E
 1430  1.03548e+00   1.03548e+00   2.3306e-09  CH3 + NC5H12 <=> CH4 + S2XC5H11:A
 1431  1.03548e+00   1.03548e+00  -2.9882e-11  CH3 + NC5H12 <=> CH4 + S2XC5H11:E
 1432  1.03548e+00   1.03548e+00   1.2267e-10  PXC6H11 <=> C6H10-13 + H:A
 1433  1.03548e+00   1.03548e+00   2.1977e-10  PXC6H11 <=> C6H10-13 + H:E
 1434  1.03548e+00   1.03548e+00  -6.2788e-10  H + PXC6H11 (+M) <=> C6H12 (+M):HpA
 1435  1.03548e+00   1.03548e+00   3.2573e-12  H + PXC6H11 <=> CH3 + PXC5H9:A
 1436  1.03548e+00   1.03548e+00   1.2658e-09  H + PXC6H11 <=> CH3 + PXC5H9:E
 1437  1.03548e+00   1.03548e+00   1.7378e-10  H + PXC6H11 <=> C6H10-13 + H2:A
 1438  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC6H11 <=> C6H10-13 + HO2:A
 1439  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC6H11 <=> CH2O + OH + PXC5H9:A
 1440  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC6H11 <=> C6H12 + CO:A
 1441  1.03548e+00   1.03548e+00  -4.2179e-10  CH3 + PXC6H11 <=> C6H10-13 + CH4:A
 1442  1.03548e+00   1.03548e+00  -2.7836e-09  C6H12 <=> aC3H5 + nC3H7:A
 1443  1.03548e+00   1.03548e+00   2.2970e-06  C6H12 <=> aC3H5 + nC3H7:E
 1444  1.03548e+00   1.03548e+00  -1.2318e-09  C6H12 <=> 2 C3H6:A
 1445  1.03548e+00   1.03548e+00  -2.0262e-09  C6H12 <=> 2 C3H6:E
 1446  1.03548e+00   1.03548e+00  -1.9495e-06  C6H12 + H <=> C2H4 + pC4H9:A
 1447  1.03548e+00   1.03548e+00   1.8731e-07  C6H12 + H <=> C2H4 + pC4H9:E
 1448  1.03548e+00   1.03548e+00   3.4207e-07  C6H12 + H <=> C3H6 + nC3H7:A
 1449  1.03548e+00   1.03548e+00  -2.9587e-08  C6H12 + H <=> C3H6 + nC3H7:E
 1450  1.03548e+00   1.03548e+00   7.9138e-10  C6H12 + H <=> H2 + PXC6H11:A
 1451  1.03548e+00   1.03548e+00  -4.2587e-10  C6H12 + H <=> H2 + PXC6H11:E
 1452  1.03548e+00   1.03548e+00   3.1659e-10  C6H12 + H <=> H2 + SXC6H11:A
 1453  1.03548e+00   1.03548e+00  -1.2260e-09  C6H12 + H <=> H2 + SXC6H11:E
 1454  1.03548e+00   1.03548e+00   3.1659e-10  C6H12 + H <=> H2 + S2XC6H11:A
 1455  1.03548e+00   1.03548e+00  -1.2260e-09  C6H12 + H <=> H2 + S2XC6H11:E
 1456  1.03548e+00   1.03548e+00   6.7591e-10  C6H12 + H <=> H2 + SAXC6H11:A
 1457  1.03548e+00   1.03548e+00   3.3665e-10  C6H12 + H <=> H2 + SAXC6H11:E
 1458  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:A
 1459  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:E
 1460  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + O <=> OH + PXC6H11:A
 1461  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + O <=> OH + PXC6H11:E
 1462  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:A
 1463  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:E
 1464  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:A
 1465  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:E
 1466  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:A
 1467  1.03548e+00   1.03548e+00   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:E
 1468  1.03548e+00   1.03548e+00   4.3773e-11  C6H12 + CH3 <=> CH4 + PXC6H11:A
 1469  1.03548e+00   1.03548e+00   4.0085e-10  C6H12 + CH3 <=> CH4 + PXC6H11:E
 1470  1.03548e+00   1.03548e+00  -2.3222e-06  PXC6H13 (+M) <=> C2H4 + pC4H9 (+M):HpA
 1471  1.03548e+00   1.03548e+00   1.1084e-06  SXC6H13 (+M) <=> C3H6 + nC3H7 (+M):HpA
 1472  1.03548e+00   1.03548e+00  -8.6941e-07  S2XC6H13 (+M) <=> C2H5 + C4H81 (+M):HpA
 1473  1.03548e+00   1.03548e+00   9.7473e-07  S2XC6H13 (+M) <=> C5H10 + CH3 (+M):HpA
 1474  1.03548e+00   1.03548e+00  -8.2085e-07  H + PXC6H13 <=> C2H5 + pC4H9:A
 1475  1.03548e+00   1.03548e+00   4.1585e-07  H + PXC6H13 <=> C2H5 + pC4H9:E
 1476  1.03548e+00   1.03548e+00  -5.7926e-10  H + PXC6H13 <=> C6H12 + H2:A
 1477  1.03548e+00   1.03548e+00   0.0000e+00  O + PXC6H13 <=> CH2O + PXC5H11:A
 1478  1.03548e+00   1.03548e+00   0.0000e+00  OH + PXC6H13 <=> C6H12 + H2O:A
 1479  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC6H13 <=> C6H12 + HO2:A
 1480  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC6H13 <=> CH2O + OH + PXC5H11:A
 1481  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC6H13 <=> CO + NC6H14:A
 1482  1.03548e+00   1.03548e+00   5.8471e-10  CH3 + PXC6H13 <=> C6H12 + CH4:A
 1483  1.03548e+00   1.03548e+00  -5.5069e-10  H + SXC6H13 (+M) <=> NC6H14 (+M):HpA
 1484  1.03548e+00   1.03548e+00  -2.1880e-07  H + SXC6H13 <=> C2H5 + pC4H9:A
 1485  1.03548e+00   1.03548e+00   7.9207e-07  H + SXC6H13 <=> C2H5 + pC4H9:E
 1486  1.03548e+00   1.03548e+00  -2.8162e-11  H + SXC6H13 <=> C6H12 + H2:A
 1487  1.03548e+00   1.03548e+00   0.0000e+00  O + SXC6H13 <=> CH3CHO + pC4H9:A
 1488  1.03548e+00   1.03548e+00   0.0000e+00  OH + SXC6H13 <=> C6H12 + H2O:A
 1489  1.03548e+00   1.03548e+00   0.0000e+00  O2 + SXC6H13 <=> C6H12 + HO2:A
 1490  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + SXC6H13 <=> CH3CHO + OH + pC4H9:A
 1491  1.03548e+00   1.03548e+00   0.0000e+00  HCO + SXC6H13 <=> CO + NC6H14:A
 1492  1.03548e+00   1.03548e+00   2.0818e-10  CH3 + SXC6H13 <=> C6H12 + CH4:A
 1493  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S2XC6H13 <=> C6H12 + HO2:A
 1494  1.03548e+00   1.03548e+00   1.3225e-06  CH3 + PXC5H11 <=> NC6H14:A
 1495  1.03548e+00   1.03548e+00  -2.4693e-06  C2H5 + pC4H9 <=> NC6H14:A
 1496  1.03548e+00   1.03548e+00  -2.3077e-08  2 nC3H7 <=> NC6H14:A
 1497  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:A
 1498  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:E
 1499  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:A
 1500  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:E
 1501  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:A
 1502  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:E
 1503  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:A
 1504  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:E
 1505  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:A
 1506  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:E
 1507  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:A
 1508  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:E
 1509  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:A
 1510  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:E
 1511  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:A
 1512  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:E
 1513  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:A
 1514  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:E
 1515  1.03548e+00   1.03548e+00   2.3627e-06  H + NC6H14 <=> H2 + PXC6H13:A
 1516  1.03548e+00   1.03548e+00  -2.3659e-06  H + NC6H14 <=> H2 + PXC6H13:E
 1517  1.03548e+00   1.03548e+00   2.3635e-06  H + NC6H14 <=> H2 + SXC6H13:A
 1518  1.03548e+00   1.03548e+00  -2.3638e-06  H + NC6H14 <=> H2 + SXC6H13:E
 1519  1.03548e+00   1.03548e+00   1.9968e-06  H + NC6H14 <=> H2 + S2XC6H13:A
 1520  1.03548e+00   1.03548e+00  -1.9960e-06  H + NC6H14 <=> H2 + S2XC6H13:E
 1521  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:A
 1522  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:E
 1523  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:A
 1524  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:E
 1525  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:A
 1526  1.03548e+00   1.03548e+00   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:E
 1527  1.03548e+00   1.03548e+00  -4.6756e-10  CH3 + NC6H14 <=> CH4 + PXC6H13:A
 1528  1.03548e+00   1.03548e+00  -1.3837e-10  CH3 + NC6H14 <=> CH4 + PXC6H13:E
 1529  1.03548e+00   1.03548e+00   8.5174e-12  CH3 + NC6H14 <=> CH4 + SXC6H13:A
 1530  1.03548e+00   1.03548e+00  -2.2910e-06  CH3 + NC6H14 <=> CH4 + SXC6H13:E
 1531  1.03548e+00   1.03548e+00  -1.0963e-09  CH3 + NC6H14 <=> CH4 + S2XC6H13:A
 1532  1.03548e+00   1.03548e+00  -2.2912e-06  CH3 + NC6H14 <=> CH4 + S2XC6H13:E
 1533  1.03548e+00   1.03548e+00   4.8925e-10  H + PXC7H13 (+M) <=> C7H14 (+M):HpA
 1534  1.03548e+00   1.03548e+00   2.8205e-10  H + PXC7H13 <=> CH3 + PXC6H11:A
 1535  1.03548e+00   1.03548e+00  -1.1425e-09  H + PXC7H13 <=> CH3 + PXC6H11:E
 1536  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC7H13 <=> CH2O + OH + PXC6H11:A
 1537  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC7H13 <=> C7H14 + CO:A
 1538  1.03548e+00   1.03548e+00   3.6198e-10  C2H4 + PXC5H9 <=> PXC7H13:A
 1539  1.03548e+00   1.03548e+00  -1.1965e-10  C2H4 + PXC5H9 <=> PXC7H13:E
 1540  1.03548e+00   1.03548e+00  -1.9149e-07  C7H14 <=> aC3H5 + pC4H9:A
 1541  1.03548e+00   1.03548e+00   1.0256e-05  C7H14 <=> aC3H5 + pC4H9:E
 1542  1.03548e+00   1.03548e+00  -3.2768e-10  C7H14 <=> C3H6 + C4H81:A
 1543  1.03548e+00   1.03548e+00   6.1936e-10  C7H14 <=> C3H6 + C4H81:E
 1544  1.03548e+00   1.03548e+00  -9.1451e-10  C7H14 + H <=> C2H4 + PXC5H11:A
 1545  1.03548e+00   1.03548e+00  -1.9790e-09  C7H14 + H <=> C2H4 + PXC5H11:E
 1546  1.03548e+00   1.03548e+00  -6.7092e-07  C7H14 + H <=> C3H6 + pC4H9:A
 1547  1.03548e+00   1.03548e+00   1.5254e-06  C7H14 + H <=> C3H6 + pC4H9:E
 1548  1.03548e+00   1.03548e+00   6.0611e-10  C7H14 + H <=> H2 + PXC7H13:A
 1549  1.03548e+00   1.03548e+00   1.6935e-09  C7H14 + H <=> H2 + PXC7H13:E
 1550  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:A
 1551  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:E
 1552  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + O <=> OH + PXC7H13:A
 1553  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + O <=> OH + PXC7H13:E
 1554  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:A
 1555  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:E
 1556  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:A
 1557  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:E
 1558  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:A
 1559  1.03548e+00   1.03548e+00   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:E
 1560  1.03548e+00   1.03548e+00  -6.4232e-11  C7H14 + CH3 <=> CH4 + PXC7H13:A
 1561  1.03548e+00   1.03548e+00   4.3951e-10  C7H14 + CH3 <=> CH4 + PXC7H13:E
 1562  1.03548e+00   1.03548e+00   1.3151e-06  PXC7H15 (+M) <=> C2H4 + PXC5H11 (+M):HpA
 1563  1.03548e+00   1.03548e+00  -6.5918e-07  SXC7H15 (+M) <=> C3H6 + pC4H9 (+M):HpA
 1564  1.03548e+00   1.03548e+00   6.4951e-08  S2XC7H15 (+M) <=> C4H81 + nC3H7 (+M):HpA
 1565  1.03548e+00   1.03548e+00  -1.1916e-06  S2XC7H15 (+M) <=> C6H12 + CH3 (+M):HpA
 1566  1.03548e+00   1.03548e+00  -7.2548e-11  S3XC7H15 (+M) <=> C2H5 + C5H10 (+M):HpA
 1567  1.03548e+00   1.03548e+00  -5.4288e-10  H + PXC7H15 (+M) <=> NC7H16 (+M):HpA
 1568  1.03548e+00   1.03548e+00  -1.0188e-10  H + PXC7H15 <=> C2H5 + PXC5H11:A
 1569  1.03548e+00   1.03548e+00   4.9831e-11  H + PXC7H15 <=> C2H5 + PXC5H11:E
 1570  1.03548e+00   1.03548e+00   6.0078e-10  H + PXC7H15 <=> C7H14 + H2:A
 1571  1.03548e+00   1.03548e+00   0.0000e+00  O + PXC7H15 <=> CH2O + PXC6H13:A
 1572  1.03548e+00   1.03548e+00   0.0000e+00  OH + PXC7H15 <=> C7H14 + H2O:A
 1573  1.03548e+00   1.03548e+00   0.0000e+00  O2 + PXC7H15 <=> C7H14 + HO2:A
 1574  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + PXC7H15 <=> CH2O + OH + PXC6H13:A
 1575  1.03548e+00   1.03548e+00   0.0000e+00  HCO + PXC7H15 <=> CO + NC7H16:A
 1576  1.03548e+00   1.03548e+00   3.0060e-10  CH3 + PXC7H15 <=> C7H14 + CH4:A
 1577  1.03548e+00   1.03548e+00   2.9037e-10  H + SXC7H15 <=> C2H5 + PXC5H11:A
 1578  1.03548e+00   1.03548e+00   2.5139e-10  H + SXC7H15 <=> C2H5 + PXC5H11:E
 1579  1.03548e+00   1.03548e+00  -1.1986e-10  H + SXC7H15 <=> C7H14 + H2:A
 1580  1.03548e+00   1.03548e+00   0.0000e+00  O + SXC7H15 <=> CH3CHO + PXC5H11:A
 1581  1.03548e+00   1.03548e+00   0.0000e+00  OH + SXC7H15 <=> C7H14 + H2O:A
 1582  1.03548e+00   1.03548e+00   0.0000e+00  O2 + SXC7H15 <=> C7H14 + HO2:A
 1583  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + SXC7H15 <=> CH3CHO + OH + PXC5H11:A
 1584  1.03548e+00   1.03548e+00   0.0000e+00  HCO + SXC7H15 <=> CO + NC7H16:A
 1585  1.03548e+00   1.03548e+00   1.8863e-10  CH3 + SXC7H15 <=> C7H14 + CH4:A
 1586  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S2XC7H15 <=> C7H14 + HO2:A
 1587  1.03548e+00   1.03548e+00   0.0000e+00  O2 + S3XC7H15 <=> C7H14 + HO2:A
 1588  1.03548e+00   1.03548e+00   9.9192e-10  CH3 + PXC6H13 <=> NC7H16:A
 1589  1.03548e+00   1.03548e+00  -6.0422e-11  C2H5 + PXC5H11 <=> NC7H16:A
 1590  1.03548e+00   1.03548e+00  -7.8188e-07  nC3H7 + pC4H9 <=> NC7H16:A
 1591  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:A
 1592  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:E
 1593  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:A
 1594  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:E
 1595  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:A
 1596  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:E
 1597  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:A
 1598  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:E
 1599  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:A
 1600  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:E
 1601  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:A
 1602  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:E
 1603  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:A
 1604  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:E
 1605  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:A
 1606  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:E
 1607  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:A
 1608  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:E
 1609  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:A
 1610  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:E
 1611  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:A
 1612  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:E
 1613  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:A
 1614  1.03548e+00   1.03548e+00   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:E
 1615  1.03548e+00   1.03548e+00   1.8468e-10  H + NC7H16 <=> H2 + PXC7H15:A
 1616  1.03548e+00   1.03548e+00   5.3253e-10  H + NC7H16 <=> H2 + PXC7H15:E
 1617  1.03548e+00   1.03548e+00   6.3743e-10  H + NC7H16 <=> H2 + SXC7H15:A
 1618  1.03548e+00   1.03548e+00  -7.1780e-10  H + NC7H16 <=> H2 + SXC7H15:E
 1619  1.03548e+00   1.03548e+00   8.1470e-10  H + NC7H16 <=> H2 + S2XC7H15:A
 1620  1.03548e+00   1.03548e+00  -5.8265e-11  H + NC7H16 <=> H2 + S2XC7H15:E
 1621  1.03548e+00   1.03548e+00  -4.0126e-10  H + NC7H16 <=> H2 + S3XC7H15:A
 1622  1.03548e+00   1.03548e+00   2.5670e-11  H + NC7H16 <=> H2 + S3XC7H15:E
 1623  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:A
 1624  1.03548e+00   1.03548e+00   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:E
