Value =  1.34529e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1096  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + HCO <=> C6H5CHO:A
 1097  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO <=> C6H5CO + H:A
 1098  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO <=> C6H5CO + H:E
 1099  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + O2 <=> C6H5CO + HO2:A
 1100  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + O2 <=> C6H5CO + HO2:E
 1101  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + OH <=> C6H5CO + H2O:A
 1102  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + OH <=> C6H5CO + H2O:E
 1103  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + H <=> C6H5CO + H2:A
 1104  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + H <=> C6H5CO + H2:E
 1105  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + H <=> C6H6 + HCO:A
 1106  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + H <=> C6H6 + HCO:E
 1107  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + O <=> C6H5CO + OH:A
 1108  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + O <=> C6H5CO + OH:E
 1109  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2 + C6H5CHO <=> C6H5CH3 + C6H5CO:A
 1110  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CH2 + C6H5CHO <=> C6H5CH3 + C6H5CO:E
 1111  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + CH3 <=> C6H5CO + CH4:A
 1112  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CHO + CH3 <=> C6H5CO + CH4:E
 1113  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + C6H5CHO <=> C6H5CO + C6H6:A
 1114  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + C6H5CHO <=> C6H5CO + C6H6:E
 1115  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CO + H2O2 <=> C6H5CHO + HO2:A
 1116  1.34529e+00   1.34529e+00   0.0000e+00  C6H5CO + H2O2 <=> C6H5CHO + HO2:E
 1117  1.34529e+00   1.34529e+00   0.0000e+00  H + OC6H4CH3 (+M) <=> HOC6H4CH3 (+M):HpA
 1118  1.34529e+00   1.34529e+00   0.0000e+00  H + OC6H4CH3 <=> C6H5O + CH3:A
 1119  1.34529e+00   1.34529e+00   0.0000e+00  H + OC6H4CH3 <=> C6H5O + CH3:E
 1120  1.34529e+00   1.34529e+00   0.0000e+00  O + OC6H4CH3 <=> C6H4O2 + CH3:A
 1121  1.34529e+00   1.34529e+00   0.0000e+00  HOC6H4CH3 + OH <=> H2O + OC6H4CH3:A
 1122  1.34529e+00   1.34529e+00   0.0000e+00  H + HOC6H4CH3 <=> H2 + OC6H4CH3:A
 1123  1.34529e+00   1.34529e+00   0.0000e+00  H + HOC6H4CH3 <=> H2 + OC6H4CH3:E
 1124  1.34529e+00   1.34529e+00  -1.6505e-15  H + HOC6H4CH3 <=> C6H5CH3 + OH:A
 1125  1.34529e+00   1.34529e+00   4.9516e-15  H + HOC6H4CH3 <=> C6H5CH3 + OH:E
 1126  1.34529e+00   1.34529e+00   0.0000e+00  H + HOC6H4CH3 <=> C6H5OH + CH3:A
 1127  1.34529e+00   1.34529e+00   0.0000e+00  H + HOC6H4CH3 <=> C6H5OH + CH3:E
 1128  1.34529e+00   1.34529e+00  -1.4855e-14  C6H5CO <=> C6H5 + CO:A
 1129  1.34529e+00   1.34529e+00  -1.5332e-10  C6H5CO <=> C6H5 + CO:E
 1130  1.34529e+00   1.34529e+00  -5.5752e-09  C6H5 + H (+M) <=> C6H6 (+M):HpA
 1131  1.34529e+00   1.34529e+00   1.3559e-10  C6H6 + OH <=> C6H5 + H2O:A
 1132  1.34529e+00   1.34529e+00  -1.8425e-09  C6H6 + OH <=> C6H5 + H2O:E
 1133  1.34529e+00   1.34529e+00  -4.5306e-10  C6H6 + OH <=> C6H5OH + H:A
 1134  1.34529e+00   1.34529e+00   1.3878e-10  C6H6 + OH <=> C6H5OH + H:E
 1135  1.34529e+00   1.34529e+00   1.2962e-09  C6H6 + O <=> C6H5O + H:A
 1136  1.34529e+00   1.34529e+00   3.2599e-10  C6H6 + O <=> C6H5O + H:E
 1137  1.34529e+00   1.34529e+00  -1.6929e-09  C6H6 + O <=> C5H5 + HCO:A
 1138  1.34529e+00   1.34529e+00   1.4516e-09  C6H6 + O <=> C5H5 + HCO:E
 1139  1.34529e+00   1.34529e+00   2.1227e-08  C6H5 + H2 <=> C6H6 + H:A
 1140  1.34529e+00   1.34529e+00  -1.7337e-09  C6H5 + H2 <=> C6H6 + H:E
 1141  1.34529e+00   1.34529e+00   1.4606e-09  C6H5 (+M) <=> H + o-C6H4 (+M):HpA
 1142  1.34529e+00   1.34529e+00  -1.4469e-09  C6H5 + H <=> H2 + o-C6H4:A
 1143  1.34529e+00   1.34529e+00   7.9986e-10  C6H5 + H <=> H2 + o-C6H4:E
 1144  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + O2 <=> C6H5O + O:A
 1145  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + O2 <=> C6H5O + O:E
 1146  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + O2 <=> C6H4O2 + H:A
 1147  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + O2 <=> C6H4O2 + H:E
 1148  1.34529e+00   1.34529e+00   2.7184e-10  C6H5 + O <=> C5H5 + CO:A
 1149  1.34529e+00   1.34529e+00   4.8264e-10  C6H5 + OH <=> C6H5O + H:A
 1150  1.34529e+00   1.34529e+00   1.8905e-10  C6H5 + HO2 <=> C6H5O + OH:A
 1151  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + HO2 <=> C6H6 + O2:A
 1152  1.34529e+00   1.34529e+00   1.4937e-09  C6H5 + CH4 <=> C6H6 + CH3:A
 1153  1.34529e+00   1.34529e+00   3.1306e-10  C6H5 + CH4 <=> C6H6 + CH3:E
 1154  1.34529e+00   1.34529e+00  -6.0386e-11  C2H6 + C6H5 <=> C2H5 + C6H6:A
 1155  1.34529e+00   1.34529e+00   2.2426e-09  C2H6 + C6H5 <=> C2H5 + C6H6:E
 1156  1.34529e+00   1.34529e+00   6.9929e-10  C6H5 + CH2O <=> C6H6 + HCO:A
 1157  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + CH2O <=> C6H6 + HCO:E
 1158  1.34529e+00   1.34529e+00   0.0000e+00  C6H4O2 <=> C5H4O + CO:A
 1159  1.34529e+00   1.34529e+00   0.0000e+00  C6H4O2 <=> C5H4O + CO:E
 1160  1.34529e+00   1.34529e+00   0.0000e+00  C6H4O2 + H <=> C5H5O(1,3) + CO:A
 1161  1.34529e+00   1.34529e+00   0.0000e+00  C6H4O2 + H <=> C5H5O(1,3) + CO:E
 1162  1.34529e+00   1.34529e+00   0.0000e+00  C6H4O2 + O <=> C2H2 + CH2CO + 2 CO:A
 1163  1.34529e+00   1.34529e+00   0.0000e+00  C6H4O2 + O <=> C2H2 + CH2CO + 2 CO:E
 1164  1.34529e+00   1.34529e+00   0.0000e+00  C6H5O + H <=> C5H5 + HCO:A
 1165  1.34529e+00   1.34529e+00   0.0000e+00  C6H5O + H <=> C5H5 + HCO:E
 1166  1.34529e+00   1.34529e+00   0.0000e+00  C6H5O + H <=> C5H6 + CO:A
 1167  1.34529e+00   1.34529e+00   0.0000e+00  C6H5O <=> C5H5 + CO:A
 1168  1.34529e+00   1.34529e+00   0.0000e+00  C6H5O <=> C5H5 + CO:E
 1169  1.34529e+00   1.34529e+00   0.0000e+00  C6H5O + O <=> C6H4O2 + H:A
 1170  1.34529e+00   1.34529e+00   0.0000e+00  C6H5O + O <=> C6H4O2 + H:E
 1171  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH <=> C5H6 + CO:A
 1172  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH <=> C5H6 + CO:E
 1173  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH + OH <=> C6H5O + H2O:A
 1174  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH + OH <=> C6H5O + H2O:E
 1175  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH + H <=> C6H5O + H2:A
 1176  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH + H <=> C6H5O + H2:E
 1177  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH + O <=> C6H5O + OH:A
 1178  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH + O <=> C6H5O + OH:E
 1179  1.34529e+00   1.34529e+00   0.0000e+00  C2H3 + C6H5OH <=> C2H4 + C6H5O:A
 1180  1.34529e+00   1.34529e+00   0.0000e+00  C6H5OH + nC4H5 <=> C4H6 + C6H5O:A
 1181  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + C6H5OH <=> C6H5O + C6H6:A
 1182  1.34529e+00   1.34529e+00   0.0000e+00  C6H5 + C6H5OH <=> C6H5O + C6H6:E
 1183  1.34529e+00   1.34529e+00   4.5757e-08  C5H6 + H <=> C2H2 + aC3H5:A
 1184  1.34529e+00   1.34529e+00  -5.8574e-07  C5H6 + H <=> C2H2 + aC3H5:E
 1185  1.34529e+00   1.34529e+00   9.3157e-08  C5H6 + H <=> lC5H7:A
 1186  1.34529e+00   1.34529e+00  -3.5179e-06  C5H6 + H <=> lC5H7:E
 1187  1.34529e+00   1.34529e+00   4.4760e-09  C5H6 + H <=> C5H5 + H2:A
 1188  1.34529e+00   1.34529e+00   2.6853e-09  C5H6 + H <=> C5H5 + H2:E
 1189  1.34529e+00   1.34529e+00  -1.4610e-09  C5H6 + O <=> C5H5 + OH:A
 1190  1.34529e+00   1.34529e+00  -5.9919e-10  C5H6 + O <=> C5H5 + OH:E
 1191  1.34529e+00   1.34529e+00  -1.5095e-09  C5H6 + O <=> C5H5O(1,3) + H:A
 1192  1.34529e+00   1.34529e+00  -8.8213e-10  C5H6 + O <=> C5H5O(1,3) + H:E
 1193  1.34529e+00   1.34529e+00  -1.2908e-09  C5H6 + O <=> C5H5O(1,3) + H:A
 1194  1.34529e+00   1.34529e+00  -7.6102e-10  C5H6 + O <=> C5H5O(1,3) + H:E
 1195  1.34529e+00   1.34529e+00   9.5370e-10  C5H6 + O <=> CO + H + nC4H5:A
 1196  1.34529e+00   1.34529e+00  -8.0393e-11  C5H6 + O <=> CO + H + nC4H5:E
 1197  1.34529e+00   1.34529e+00  -1.8158e-10  C5H6 + OH <=> C5H5 + H2O:A
 1198  1.34529e+00   1.34529e+00   2.6149e-11  C5H6 + HO2 <=> C5H5 + H2O2:A
 1199  1.34529e+00   1.34529e+00  -3.7889e-10  C5H6 + HO2 <=> C5H5 + H2O2:E
 1200  1.34529e+00   1.34529e+00   1.5368e-09  C5H6 + O2 <=> C5H5 + HO2:A
 1201  1.34529e+00   1.34529e+00  -6.4750e-10  C5H6 + O2 <=> C5H5 + HO2:E
 1202  1.34529e+00   1.34529e+00   2.6846e-10  C5H6 + HCO <=> C5H5 + CH2O:A
 1203  1.34529e+00   1.34529e+00   1.3511e-09  C5H6 + HCO <=> C5H5 + CH2O:E
 1204  1.34529e+00   1.34529e+00   9.7021e-09  C5H6 + CH3 <=> C5H5 + CH4:A
 1205  1.34529e+00   1.34529e+00  -8.3163e-09  C5H5 + H (+M) <=> C5H6 (+M):HpA
 1206  1.34529e+00   1.34529e+00   0.0000e+00  C5H5 + O2 <=> C5H5O(2,4) + O:A
 1207  1.34529e+00   1.34529e+00   0.0000e+00  C5H5 + O2 <=> C5H5O(2,4) + O:E
 1208  1.34529e+00   1.34529e+00   0.0000e+00  C5H5 + O <=> C5H5O(2,4):A
 1209  1.34529e+00   1.34529e+00   3.7645e-10  C5H5 + O <=> C5H5O(2,4):E
 1210  1.34529e+00   1.34529e+00   2.4973e-12  C5H5 + O <=> C5H4O + H:A
 1211  1.34529e+00   1.34529e+00  -8.9025e-10  C5H5 + O <=> C5H4O + H:E
 1212  1.34529e+00   1.34529e+00   4.9301e-10  C5H5 + O <=> CO + nC4H5:A
 1213  1.34529e+00   1.34529e+00   4.0401e-10  C5H5 + O <=> CO + nC4H5:E
 1214  1.34529e+00   1.34529e+00  -1.1592e-10  C5H5 + OH <=> C5H4OH + H:A
 1215  1.34529e+00   1.34529e+00   1.4716e-09  C5H5 + OH <=> C5H4OH + H:E
 1216  1.34529e+00   1.34529e+00   0.0000e+00  C5H5 + OH <=> C5H5O(2,4) + H:A
 1217  1.34529e+00   1.34529e+00  -4.8264e-10  C5H5 + OH <=> C5H5O(2,4) + H:E
 1218  1.34529e+00   1.34529e+00  -5.5935e-10  C5H5 + HO2 <=> C5H5O(2,4) + OH:A
 1219  1.34529e+00   1.34529e+00  -1.2019e-09  C5H5 + HO2 <=> C5H5O(2,4) + OH:E
 1220  1.34529e+00   1.34529e+00  -2.3166e-10  C5H5 + OH <=> C5H5OH:A
 1221  1.34529e+00   1.34529e+00   4.8645e-11  C5H5 + OH <=> C5H5OH:E
 1222  1.34529e+00   1.34529e+00  -1.1073e-09  C5H5 + OH <=> C5H5OH:A
 1223  1.34529e+00   1.34529e+00   2.2301e-10  C5H5 + OH <=> C5H5OH:E
 1224  1.34529e+00   1.34529e+00  -1.6070e-09  C5H5 + OH <=> C5H5OH:A
 1225  1.34529e+00   1.34529e+00  -1.2504e-09  C5H5 + OH <=> C5H5OH:E
 1226  1.34529e+00   1.34529e+00   0.0000e+00  C5H5 + O2 <=> C5H4O + OH:A
 1227  1.34529e+00   1.34529e+00   0.0000e+00  C5H5 + O2 <=> C5H4O + OH:E
 1228  1.34529e+00   1.34529e+00   0.0000e+00  C5H5OH + H <=> C5H5O(2,4) + H2:A
 1229  1.34529e+00   1.34529e+00   0.0000e+00  C5H5OH + H <=> C5H5O(2,4) + H2:E
 1230  1.34529e+00   1.34529e+00   0.0000e+00  C5H5OH + H <=> C5H4OH + H2:A
 1231  1.34529e+00   1.34529e+00   0.0000e+00  C5H5OH + H <=> C5H4OH + H2:E
 1232  1.34529e+00   1.34529e+00   0.0000e+00  C5H5OH + OH <=> C5H5O(2,4) + H2O:A
 1233  1.34529e+00   1.34529e+00   0.0000e+00  C5H5OH + OH <=> C5H4OH + H2O:A
 1234  1.34529e+00   1.34529e+00   0.0000e+00  C5H5O(2,4) + H <=> C5H5OH:A
 1235  1.34529e+00   1.34529e+00   0.0000e+00  C5H5O(2,4) <=> C5H4O + H:A
 1236  1.34529e+00   1.34529e+00   0.0000e+00  C5H5O(2,4) <=> C5H4O + H:E
 1237  1.34529e+00   1.34529e+00   0.0000e+00  C5H5O(2,4) + O2 <=> C5H4O + HO2:A
 1238  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O + H <=> C5H5O(1,3):A
 1239  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O + H <=> C5H5O(1,3):E
 1240  1.34529e+00   1.34529e+00   0.0000e+00  C5H5O(1,3) <=> CO + c-C4H5:A
 1241  1.34529e+00   1.34529e+00   1.3204e-14  C5H5O(1,3) <=> CO + c-C4H5:E
 1242  1.34529e+00   1.34529e+00   0.0000e+00  C5H5O(1,3) + O2 <=> C5H4O + HO2:A
 1243  1.34529e+00   1.34529e+00   0.0000e+00  C5H4OH <=> C5H4O + H:A
 1244  1.34529e+00   1.34529e+00   0.0000e+00  C5H4OH <=> C5H4O + H:E
 1245  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O <=> 2 C2H2 + CO:A
 1246  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O <=> 2 C2H2 + CO:E
 1247  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O + H <=> CO + c-C4H5:A
 1248  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O + H <=> CO + c-C4H5:E
 1249  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O + O <=> C3H3 + CO + HCO:A
 1250  1.34529e+00   1.34529e+00   0.0000e+00  C5H4O + O <=> C3H3 + CO + HCO:E
 1251  1.34529e+00   1.34529e+00   1.0256e-08  H + c-C4H5 <=> C4H6:A
 1252  1.34529e+00   1.34529e+00   6.9991e-09  H + c-C4H5 <=> C2H2 + C2H4:A
 1253  1.34529e+00   1.34529e+00  -5.8926e-10  O + c-C4H5 <=> C2H2 + CH2CHO:A
 1254  1.34529e+00   1.34529e+00   0.0000e+00  O2 + c-C4H5 <=> CH2CHO + CH2CO:A
 1255  1.34529e+00   1.34529e+00   0.0000e+00  O2 + c-C4H5 <=> CH2CHO + CH2CO:E
 1256  1.34529e+00   1.34529e+00   4.7217e-11  c-C4H5 <=> C4H4 + H:A
 1257  1.34529e+00   1.34529e+00   3.0857e-09  c-C4H5 <=> C4H4 + H:E
 1258  1.34529e+00   1.34529e+00   1.4962e-08  c-C4H5 <=> C2H2 + C2H3:A
 1259  1.34529e+00   1.34529e+00   3.6752e-09  c-C4H5 <=> C2H2 + C2H3:E
 1260  1.34529e+00   1.34529e+00   2.0080e-06  C2H3 + aC3H5 <=> H + lC5H7:A
 1261  1.34529e+00   1.34529e+00  -1.7259e-09  O + lC5H7 <=> C2H3 + C2H3CHO:A
 1262  1.34529e+00   1.34529e+00   3.8182e-10  OH + lC5H7 <=> C2H3CHO + C2H4:A
 1263  1.34529e+00   1.34529e+00   0.0000e+00  CH* => CH:A
 1264  1.34529e+00   1.34529e+00   0.0000e+00  CH* + M => CH + M:A
 1265  1.34529e+00   1.34529e+00   0.0000e+00  CH* + O2 => CH + O2:A
 1266  1.34529e+00   1.34529e+00   4.9516e-15  C2H + O2 => CH* + CO2:A
 1267  1.34529e+00   1.34529e+00   1.6505e-15  C2H + O2 => CH* + CO2:E
 1268  1.34529e+00   1.34529e+00   4.3320e-08  H + O + M <=> OH* + M:A
 1269  1.34529e+00   1.34529e+00  -1.5176e-09  H + O + M <=> OH* + M:E
 1270  1.34529e+00   1.34529e+00  -1.3368e-09  AR + OH* <=> AR + OH:A
 1271  1.34529e+00   1.34529e+00  -2.0371e-08  AR + OH* <=> AR + OH:E
 1272  1.34529e+00   1.34529e+00   0.0000e+00  H2O + OH* <=> H2O + OH:A
 1273  1.34529e+00   1.34529e+00   0.0000e+00  H2O + OH* <=> H2O + OH:E
 1274  1.34529e+00   1.34529e+00   0.0000e+00  CO2 + OH* <=> CO2 + OH:A
 1275  1.34529e+00   1.34529e+00   0.0000e+00  CO2 + OH* <=> CO2 + OH:E
 1276  1.34529e+00   1.34529e+00   0.0000e+00  CO + OH* <=> CO + OH:A
 1277  1.34529e+00   1.34529e+00   0.0000e+00  CO + OH* <=> CO + OH:E
 1278  1.34529e+00   1.34529e+00   8.5374e-10  H2 + OH* <=> H2 + OH:A
 1279  1.34529e+00   1.34529e+00   5.5171e-10  H2 + OH* <=> H2 + OH:E
 1280  1.34529e+00   1.34529e+00   0.0000e+00  O2 + OH* <=> O2 + OH:A
 1281  1.34529e+00   1.34529e+00   0.0000e+00  O2 + OH* <=> O2 + OH:E
 1282  1.34529e+00   1.34529e+00   0.0000e+00  OH + OH* <=> 2 OH:A
 1283  1.34529e+00   1.34529e+00  -2.5892e-10  H + OH* <=> H + OH:A
 1284  1.34529e+00   1.34529e+00   0.0000e+00  O + OH* <=> O + OH:A
 1285  1.34529e+00   1.34529e+00   4.9960e-11  CH4 + OH* <=> CH4 + OH:A
 1286  1.34529e+00   1.34529e+00   3.2266e-10  CH4 + OH* <=> CH4 + OH:E
 1287  1.34529e+00   1.34529e+00   2.7963e-08  OH* <=> OH:A
 1288  1.34529e+00   1.34529e+00   1.1997e-09  C6H5C2H4 + H <=> C6H5C2H5:A
 1289  1.34529e+00   1.34529e+00  -2.1013e-09  C6H5CH2 + CH3 <=> C6H5C2H5:A
 1290  1.34529e+00   1.34529e+00  -4.4845e-10  C6H5CH2 + CH3 <=> C6H5C2H5:E
 1291  1.34529e+00   1.34529e+00   1.4604e-09  C2H5 + C6H5 <=> C6H5C2H5:A
 1292  1.34529e+00   1.34529e+00   5.9923e-10  C6H5C2H5 + H <=> C2H5 + C6H6:A
 1293  1.34529e+00   1.34529e+00  -3.1850e-09  C6H5C2H5 + H <=> C2H5 + C6H6:E
 1294  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + OH <=> C2H5 + C6H5OH:A
 1295  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + OH <=> C2H5 + C6H5OH:E
 1296  1.34529e+00   1.34529e+00  -6.2383e-10  C6H5C2H5 + H <=> C6H5C2H4 + H2:A
 1297  1.34529e+00   1.34529e+00  -2.1819e-10  C6H5C2H5 + H <=> C6H5C2H4 + H2:E
 1298  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + O <=> C6H5C2H4 + OH:A
 1299  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + O <=> C6H5C2H4 + OH:E
 1300  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + OH <=> C6H5C2H4 + H2O:A
 1301  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + OH <=> C6H5C2H4 + H2O:E
 1302  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + HO2 <=> C6H5C2H4 + H2O2:A
 1303  1.34529e+00   1.34529e+00   0.0000e+00  C6H5C2H5 + HO2 <=> C6H5C2H4 + H2O2:E
 1304  1.34529e+00   1.34529e+00   8.0209e-10  C6H5C2H5 + CH3 <=> C6H5C2H4 + CH4:A
 1305  1.34529e+00   1.34529e+00   8.5830e-10  C6H5C2H5 + CH3 <=> C6H5C2H4 + CH4:E
 1306  1.34529e+00   1.34529e+00   0.0000e+00  H + TMBENZ <=> CH3 + MXYLENE:A
 1307  1.34529e+00   1.34529e+00   0.0000e+00  H + TMBENZ <=> CH3 + MXYLENE:E
 1308  1.34529e+00   1.34529e+00   0.0000e+00  H + TMBENZ <=> DMBENZL + H2:A
 1309  1.34529e+00   1.34529e+00   0.0000e+00  H + TMBENZ <=> DMBENZL + H2:E
 1310  1.34529e+00   1.34529e+00   0.0000e+00  DMBENZL + H (+M) <=> TMBENZ (+M):HpA
 1311  1.34406e+00   1.34656e+00  -1.8559e-02  HME <=> 2 tC4H9:A
 1312  1.43305e+00   1.31152e+00   9.0343e-01  HME <=> 2 tC4H9:E
 1313  1.34529e+00   1.34529e+00   0.0000e+00  tBPO <=> 2 tC4H9O:A
 1314  1.34529e+00   1.34529e+00   0.0000e+00  tBPO <=> 2 tC4H9O:E
 1315  1.34529e+00   1.34529e+00   9.6239e-10  tC4H9O <=> CH3 + CH3COCH3:A
 1316  1.34529e+00   1.34529e+00  -9.9187e-10  tC4H9O <=> CH3 + CH3COCH3:E
 1317  1.34529e+00   1.34529e+00   8.2527e-15  2 C6H5CH2 <=> BIBENZ:A
 1318  1.34529e+00   1.34529e+00   4.9516e-15  2 C6H5CH2 <=> BIBENZ:E
 1319  1.34529e+00   1.34529e+00   0.0000e+00  tBOOH <=> OH + tC4H9O:A
 1320  1.34529e+00   1.34529e+00   0.0000e+00  tBOOH <=> OH + tC4H9O:E
 1321  1.34529e+00   1.34529e+00  -7.2471e-08  PXC5H9 <=> C5H8-13 + H:A
 1322  1.34529e+00   1.34529e+00   1.8232e-06  PXC5H9 <=> C5H8-13 + H:E
 1323  1.34529e+00   1.34529e+00   7.9935e-09  H + PXC5H9 (+M) <=> C5H10 (+M):HpA
 1324  1.34529e+00   1.34529e+00   5.8445e-09  H + PXC5H9 <=> C4H7 + CH3:A
 1325  1.34529e+00   1.34529e+00  -1.7147e-09  H + PXC5H9 <=> C4H7 + CH3:E
 1326  1.34529e+00   1.34529e+00   1.0937e-09  HO2 + PXC5H9 <=> C4H7 + CH2O + OH:A
 1327  1.34529e+00   1.34529e+00  -6.3794e-10  HCO + PXC5H9 <=> C5H10 + CO:A
 1328  1.34529e+00   1.34529e+00   9.5997e-08  PXC5H9 <=> C2H4 + aC3H5:A
 1329  1.34529e+00   1.34529e+00  -9.7745e-07  PXC5H9 <=> C2H4 + aC3H5:E
 1330  1.34529e+00   1.34529e+00  -1.4373e-08  cC5H9 <=> PXC5H9:A
 1331  1.34529e+00   1.34529e+00   1.6262e-08  cC5H9 <=> PXC5H9:E
 1332  1.34529e+00   1.34529e+00  -5.6050e-09  cC5H9 <=> H + cC5H8:A
 1333  1.34529e+00   1.34529e+00   6.4238e-08  cC5H9 <=> H + cC5H8:E
 1334  1.34529e+00   1.34529e+00   1.6600e-08  SXC5H9 <=> C5H8-13 + H:A
 1335  1.34529e+00   1.34529e+00   9.0000e-10  SXC5H9 <=> C5H8-13 + H:E
 1336  1.34529e+00   1.34529e+00   3.8669e-09  SXC5H9 <=> C2H3 + C3H6:A
 1337  1.34529e+00   1.34529e+00   3.2136e-08  SXC5H9 <=> C2H3 + C3H6:E
 1338  1.34529e+00   1.34529e+00   0.0000e+00  SXC5H9 <=> C5H8-14 + H:A
 1339  1.34529e+00   1.34529e+00   0.0000e+00  SXC5H9 <=> C5H8-14 + H:E
 1340  1.34529e+00   1.34529e+00   9.4288e-09  SXC5H9 <=> PXCH2-3-1C4H7:A
 1341  1.34529e+00   1.34529e+00   6.8284e-09  SXC5H9 <=> PXCH2-3-1C4H7:E
 1342  1.34529e+00   1.34529e+00  -3.2397e-09  PXCH2-3-1C4H7 <=> C4H6 + CH3:A
 1343  1.34529e+00   1.34529e+00  -1.0676e-08  PXCH2-3-1C4H7 <=> C4H6 + CH3:E
 1344  1.34529e+00   1.34529e+00  -4.5492e-09  SAXC5H9 <=> C4H6 + CH3:A
 1345  1.34529e+00   1.34529e+00  -1.2632e-08  SAXC5H9 <=> C4H6 + CH3:E
 1346  1.34529e+00   1.34529e+00  -3.4721e-05  C5H10 <=> C2H5 + aC3H5:A
 1347  1.34533e+00   1.34515e+00   1.3614e-03  C5H10 <=> C2H5 + aC3H5:E
 1348  1.34529e+00   1.34529e+00  -1.9679e-07  C5H10 <=> C2H4 + C3H6:A
 1349  1.34529e+00   1.34529e+00   5.4092e-06  C5H10 <=> C2H4 + C3H6:E
 1350  1.34529e+00   1.34529e+00   2.1145e-06  C5H10 + H <=> C2H4 + nC3H7:A
 1351  1.34529e+00   1.34529e+00  -1.0201e-05  C5H10 + H <=> C2H4 + nC3H7:E
 1352  1.34529e+00   1.34529e+00  -7.2813e-07  C5H10 + H <=> C2H5 + C3H6:A
 1353  1.34529e+00   1.34529e+00   3.4591e-06  C5H10 + H <=> C2H5 + C3H6:E
 1354  1.34529e+00   1.34529e+00   3.9599e-08  C5H10 + H <=> H2 + SAXC5H9:A
 1355  1.34529e+00   1.34529e+00   2.3788e-08  C5H10 + H <=> H2 + SAXC5H9:E
 1356  1.34529e+00   1.34529e+00   1.9221e-07  C5H10 + H <=> H2 + PXC5H9:A
 1357  1.34529e+00   1.34529e+00  -3.1438e-07  C5H10 + H <=> H2 + PXC5H9:E
 1358  1.34529e+00   1.34529e+00  -1.6172e-06  C5H10 + H <=> H2 + SXC5H9:A
 1359  1.34529e+00   1.34529e+00   9.6158e-07  C5H10 + H <=> H2 + SXC5H9:E
 1360  1.34529e+00   1.34529e+00  -3.9788e-10  C5H10 + O <=> HCO + pC4H9:A
 1361  1.34529e+00   1.34529e+00  -1.5314e-10  C5H10 + O <=> HCO + pC4H9:E
 1362  1.34529e+00   1.34529e+00  -6.1727e-10  C5H10 + O <=> OH + PXC5H9:A
 1363  1.34529e+00   1.34529e+00  -6.0274e-10  C5H10 + O <=> OH + PXC5H9:E
