Value =  1.17394e+00
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1625  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:A
 1626  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:E
 1627  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:A
 1628  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:E
 1629  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:A
 1630  1.17394e+00   1.17394e+00   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:E
 1631  1.17394e+00   1.17394e+00   2.5548e-08  CH3 + NC7H16 <=> CH4 + PXC7H15:A
 1632  1.17394e+00   1.17394e+00   1.5866e-08  CH3 + NC7H16 <=> CH4 + PXC7H15:E
 1633  1.17394e+00   1.17394e+00   6.4857e-09  CH3 + NC7H16 <=> CH4 + SXC7H15:A
 1634  1.17394e+00   1.17394e+00  -1.4537e-08  CH3 + NC7H16 <=> CH4 + SXC7H15:E
 1635  1.17394e+00   1.17394e+00   6.8430e-09  CH3 + NC7H16 <=> CH4 + S2XC7H15:A
 1636  1.17394e+00   1.17394e+00  -3.0186e-08  CH3 + NC7H16 <=> CH4 + S2XC7H15:E
 1637  1.17394e+00   1.17394e+00  -1.0375e-08  CH3 + NC7H16 <=> CH4 + S3XC7H15:A
 1638  1.17394e+00   1.17394e+00  -9.6781e-09  CH3 + NC7H16 <=> CH4 + S3XC7H15:E
 1639  1.17394e+00   1.17394e+00  -4.3503e-14  H + PXC8H15 (+M) <=> C8H16 (+M):HpA
 1640  1.17394e+00   1.17394e+00   9.6906e-10  H + PXC8H15 <=> CH3 + PXC7H13:A
 1641  1.17394e+00   1.17394e+00   1.2935e-09  H + PXC8H15 <=> CH3 + PXC7H13:E
 1642  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC8H15 <=> CH2O + OH + PXC7H13:A
 1643  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC8H15 <=> C8H16 + CO:A
 1644  1.17394e+00   1.17394e+00  -1.4397e-09  C2H4 + PXC6H11 <=> PXC8H15:A
 1645  1.17394e+00   1.17394e+00  -1.5901e-09  C2H4 + PXC6H11 <=> PXC8H15:E
 1646  1.17394e+00   1.17394e+00  -2.1120e-08  C8H16 <=> PXC5H11 + aC3H5:A
 1647  1.17394e+00   1.17394e+00  -2.3589e-09  C8H16 <=> PXC5H11 + aC3H5:E
 1648  1.17394e+00   1.17394e+00   3.2511e-10  C8H16 <=> C3H6 + C5H10:A
 1649  1.17394e+00   1.17394e+00   1.3900e-08  C8H16 <=> C3H6 + C5H10:E
 1650  1.17394e+00   1.17394e+00  -3.7507e-11  C8H16 + H <=> C2H4 + PXC6H13:A
 1651  1.17394e+00   1.17394e+00  -2.2702e-08  C8H16 + H <=> C2H4 + PXC6H13:E
 1652  1.17394e+00   1.17394e+00  -1.4865e-08  C8H16 + H <=> C3H6 + PXC5H11:A
 1653  1.17394e+00   1.17394e+00  -5.0130e-10  C8H16 + H <=> C3H6 + PXC5H11:E
 1654  1.17394e+00   1.17394e+00  -5.4318e-09  C8H16 + H <=> H2 + PXC8H15:A
 1655  1.17394e+00   1.17394e+00   1.2958e-08  C8H16 + H <=> H2 + PXC8H15:E
 1656  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:A
 1657  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:E
 1658  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + O <=> OH + PXC8H15:A
 1659  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + O <=> OH + PXC8H15:E
 1660  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:A
 1661  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:E
 1662  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:A
 1663  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:E
 1664  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:A
 1665  1.17394e+00   1.17394e+00   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:E
 1666  1.17394e+00   1.17394e+00  -1.4856e-09  C8H16 + CH3 <=> CH4 + PXC8H15:A
 1667  1.17394e+00   1.17394e+00   9.0301e-10  C8H16 + CH3 <=> CH4 + PXC8H15:E
 1668  1.17394e+00   1.17394e+00   8.0492e-10  PXC8H17 (+M) <=> C2H4 + PXC6H13 (+M):HpA
 1669  1.17394e+00   1.17394e+00  -3.0545e-09  SXC8H17 (+M) <=> C3H6 + PXC5H11 (+M):HpA
 1670  1.17394e+00   1.17394e+00   5.1328e-09  S2XC8H17 (+M) <=> C4H81 + pC4H9 (+M):HpA
 1671  1.17394e+00   1.17394e+00  -1.7617e-10  S2XC8H17 (+M) <=> C7H14 + CH3 (+M):HpA
 1672  1.17394e+00   1.17394e+00  -5.6388e-10  S3XC8H17 (+M) <=> C5H10 + nC3H7 (+M):HpA
 1673  1.17394e+00   1.17394e+00  -1.6751e-09  S3XC8H17 (+M) <=> C2H5 + C6H12 (+M):HpA
 1674  1.17394e+00   1.17394e+00  -9.0844e-09  H + PXC8H17 (+M) <=> NC8H18 (+M):HpA
 1675  1.17394e+00   1.17394e+00  -6.9815e-10  H + PXC8H17 <=> C2H5 + PXC6H13:A
 1676  1.17394e+00   1.17394e+00   7.3551e-09  H + PXC8H17 <=> C2H5 + PXC6H13:E
 1677  1.17394e+00   1.17394e+00   2.7603e-09  H + PXC8H17 <=> C8H16 + H2:A
 1678  1.17394e+00   1.17394e+00   0.0000e+00  O + PXC8H17 <=> CH2O + PXC7H15:A
 1679  1.17394e+00   1.17394e+00   0.0000e+00  OH + PXC8H17 <=> C8H16 + H2O:A
 1680  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC8H17 <=> C8H16 + HO2:A
 1681  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC8H17 <=> CH2O + OH + PXC7H15:A
 1682  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC8H17 <=> CO + NC8H18:A
 1683  1.17394e+00   1.17394e+00   5.7796e-10  CH3 + PXC8H17 <=> C8H16 + CH4:A
 1684  1.17394e+00   1.17394e+00   1.6881e-09  H + SXC8H17 (+M) <=> NC8H18 (+M):HpA
 1685  1.17394e+00   1.17394e+00  -9.7094e-09  H + SXC8H17 <=> C2H5 + PXC6H13:A
 1686  1.17394e+00   1.17394e+00   1.7558e-08  H + SXC8H17 <=> C2H5 + PXC6H13:E
 1687  1.17394e+00   1.17394e+00   1.5212e-08  H + SXC8H17 <=> C8H16 + H2:A
 1688  1.17394e+00   1.17394e+00   0.0000e+00  O + SXC8H17 <=> CH3CHO + PXC6H13:A
 1689  1.17394e+00   1.17394e+00   0.0000e+00  OH + SXC8H17 <=> C8H16 + H2O:A
 1690  1.17394e+00   1.17394e+00   0.0000e+00  O2 + SXC8H17 <=> C8H16 + HO2:A
 1691  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + SXC8H17 <=> CH3CHO + OH + PXC6H13:A
 1692  1.17394e+00   1.17394e+00   0.0000e+00  HCO + SXC8H17 <=> CO + NC8H18:A
 1693  1.17394e+00   1.17394e+00  -8.1438e-09  CH3 + SXC8H17 <=> C8H16 + CH4:A
 1694  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S2XC8H17 <=> C8H16 + HO2:A
 1695  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S3XC8H17 <=> C8H16 + HO2:A
 1696  1.17394e+00   1.17394e+00  -2.3889e-08  CH3 + PXC7H15 <=> NC8H18:A
 1697  1.17394e+00   1.17394e+00  -3.7068e-09  C2H5 + PXC6H13 <=> NC8H18:A
 1698  1.17394e+00   1.17394e+00   1.7934e-08  PXC5H11 + nC3H7 <=> NC8H18:A
 1699  1.17394e+00   1.17394e+00   5.7434e-08  2 pC4H9 <=> NC8H18:A
 1700  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:A
 1701  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:E
 1702  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:A
 1703  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:E
 1704  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:A
 1705  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:E
 1706  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:A
 1707  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:E
 1708  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:A
 1709  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:E
 1710  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:A
 1711  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:E
 1712  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:A
 1713  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:E
 1714  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:A
 1715  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:E
 1716  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:A
 1717  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:E
 1718  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:A
 1719  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:E
 1720  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:A
 1721  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:E
 1722  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:A
 1723  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:E
 1724  1.17394e+00   1.17394e+00   1.8340e-08  H + NC8H18 <=> H2 + PXC8H17:A
 1725  1.17394e+00   1.17394e+00  -2.5232e-09  H + NC8H18 <=> H2 + PXC8H17:E
 1726  1.17394e+00   1.17394e+00  -6.0485e-09  H + NC8H18 <=> H2 + SXC8H17:A
 1727  1.17394e+00   1.17394e+00   4.3663e-09  H + NC8H18 <=> H2 + SXC8H17:E
 1728  1.17394e+00   1.17394e+00  -2.1147e-09  H + NC8H18 <=> H2 + S2XC8H17:A
 1729  1.17394e+00   1.17394e+00   2.1839e-09  H + NC8H18 <=> H2 + S2XC8H17:E
 1730  1.17394e+00   1.17394e+00   2.9548e-09  H + NC8H18 <=> H2 + S3XC8H17:A
 1731  1.17394e+00   1.17394e+00   1.0575e-08  H + NC8H18 <=> H2 + S3XC8H17:E
 1732  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:A
 1733  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:E
 1734  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:A
 1735  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:E
 1736  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:A
 1737  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:E
 1738  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:A
 1739  1.17394e+00   1.17394e+00   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:E
 1740  1.17394e+00   1.17394e+00   4.2140e-09  CH3 + NC8H18 <=> CH4 + PXC8H17:A
 1741  1.17394e+00   1.17394e+00  -5.1744e-09  CH3 + NC8H18 <=> CH4 + PXC8H17:E
 1742  1.17394e+00   1.17394e+00  -2.9042e-09  CH3 + NC8H18 <=> CH4 + SXC8H17:A
 1743  1.17394e+00   1.17394e+00  -2.2118e-08  CH3 + NC8H18 <=> CH4 + SXC8H17:E
 1744  1.17394e+00   1.17394e+00   2.7053e-08  CH3 + NC8H18 <=> CH4 + S2XC8H17:A
 1745  1.17394e+00   1.17394e+00  -1.5384e-08  CH3 + NC8H18 <=> CH4 + S2XC8H17:E
 1746  1.17394e+00   1.17394e+00  -8.3071e-09  CH3 + NC8H18 <=> CH4 + S3XC8H17:A
 1747  1.17394e+00   1.17394e+00  -1.9091e-09  CH3 + NC8H18 <=> CH4 + S3XC8H17:E
 1748  1.17394e+00   1.17394e+00   5.6743e-15  H + PXC9H17 (+M) <=> C9H18 (+M):HpA
 1749  1.17394e+00   1.17394e+00  -5.6743e-15  H + PXC9H17 <=> CH3 + PXC8H15:A
 1750  1.17394e+00   1.17394e+00  -3.7829e-15  H + PXC9H17 <=> CH3 + PXC8H15:E
 1751  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC9H17 <=> CH2O + OH + PXC8H15:A
 1752  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC9H17 <=> C9H18 + CO:A
 1753  1.17394e+00   1.17394e+00   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:A
 1754  1.17394e+00   1.17394e+00   1.8914e-15  C2H4 + PXC7H13 <=> PXC9H17:E
 1755  1.17394e+00   1.17394e+00  -1.9613e-09  C9H18 <=> PXC6H13 + aC3H5:A
 1756  1.17394e+00   1.17394e+00  -1.6767e-08  C9H18 <=> PXC6H13 + aC3H5:E
 1757  1.17394e+00   1.17394e+00   1.8914e-15  C9H18 <=> C3H6 + C6H12:A
 1758  1.17394e+00   1.17394e+00   1.5227e-09  C9H18 <=> C3H6 + C6H12:E
 1759  1.17394e+00   1.17394e+00   3.8846e-09  C9H18 + H <=> C2H4 + PXC7H15:A
 1760  1.17394e+00   1.17394e+00   2.3793e-09  C9H18 + H <=> C2H4 + PXC7H15:E
 1761  1.17394e+00   1.17394e+00   1.7414e-08  C9H18 + H <=> C3H6 + PXC6H13:A
 1762  1.17394e+00   1.17394e+00   1.6480e-08  C9H18 + H <=> C3H6 + PXC6H13:E
 1763  1.17394e+00   1.17394e+00  -1.7473e-09  C9H18 + H <=> H2 + PXC9H17:A
 1764  1.17394e+00   1.17394e+00   1.7794e-09  C9H18 + H <=> H2 + PXC9H17:E
 1765  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:A
 1766  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:E
 1767  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + O <=> OH + PXC9H17:A
 1768  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + O <=> OH + PXC9H17:E
 1769  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:A
 1770  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:E
 1771  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:A
 1772  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:E
 1773  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:A
 1774  1.17394e+00   1.17394e+00   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:E
 1775  1.17394e+00   1.17394e+00   3.7829e-15  C9H18 + CH3 <=> CH4 + PXC9H17:A
 1776  1.17394e+00   1.17394e+00   1.3240e-14  C9H18 + CH3 <=> CH4 + PXC9H17:E
 1777  1.17394e+00   1.17394e+00  -3.5314e-08  PXC9H19 (+M) <=> C2H4 + PXC7H15 (+M):HpA
 1778  1.17394e+00   1.17394e+00  -3.1285e-09  SXC9H19 (+M) <=> C3H6 + PXC6H13 (+M):HpA
 1779  1.17394e+00   1.17394e+00  -1.4827e-08  S2XC9H19 (+M) <=> C4H81 + PXC5H11 (+M):HpA
 1780  1.17394e+00   1.17394e+00  -1.8871e-08  S2XC9H19 (+M) <=> C8H16 + CH3 (+M):HpA
 1781  1.17394e+00   1.17394e+00  -2.3071e-09  S3XC9H19 (+M) <=> C5H10 + pC4H9 (+M):HpA
 1782  1.17394e+00   1.17394e+00   1.9224e-08  S3XC9H19 (+M) <=> C2H5 + C7H14 (+M):HpA
 1783  1.17394e+00   1.17394e+00   2.2472e-08  S4XC9H19 (+M) <=> C6H12 + nC3H7 (+M):HpA
 1784  1.17394e+00   1.17394e+00   1.5907e-08  H + PXC9H19 (+M) <=> NC9H20 (+M):HpA
 1785  1.17394e+00   1.17394e+00   8.5994e-10  H + PXC9H19 <=> C2H5 + PXC7H15:A
 1786  1.17394e+00   1.17394e+00   8.5382e-10  H + PXC9H19 <=> C2H5 + PXC7H15:E
 1787  1.17394e+00   1.17394e+00   5.8824e-13  H + PXC9H19 <=> C9H18 + H2:A
 1788  1.17394e+00   1.17394e+00   0.0000e+00  O + PXC9H19 <=> CH2O + PXC8H17:A
 1789  1.17394e+00   1.17394e+00   0.0000e+00  OH + PXC9H19 <=> C9H18 + H2O:A
 1790  1.17394e+00   1.17394e+00   0.0000e+00  O2 + PXC9H19 <=> C9H18 + HO2:A
 1791  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC9H19 <=> CH2O + OH + PXC8H17:A
 1792  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC9H19 <=> CO + NC9H20:A
 1793  1.17394e+00   1.17394e+00   2.0513e-08  CH3 + PXC9H19 <=> C9H18 + CH4:A
 1794  1.17394e+00   1.17394e+00  -2.1184e-13  H + SXC9H19 (+M) <=> NC9H20 (+M):HpA
 1795  1.17394e+00   1.17394e+00  -1.5509e-08  H + SXC9H19 <=> C2H5 + PXC7H15:A
 1796  1.17394e+00   1.17394e+00   1.6904e-08  H + SXC9H19 <=> C2H5 + PXC7H15:E
 1797  1.17394e+00   1.17394e+00  -1.3357e-09  H + SXC9H19 <=> C9H18 + H2:A
 1798  1.17394e+00   1.17394e+00   0.0000e+00  O + SXC9H19 <=> CH3CHO + PXC7H15:A
 1799  1.17394e+00   1.17394e+00   0.0000e+00  OH + SXC9H19 <=> C9H18 + H2O:A
 1800  1.17394e+00   1.17394e+00   0.0000e+00  O2 + SXC9H19 <=> C9H18 + HO2:A
 1801  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + SXC9H19 <=> CH3CHO + OH + PXC7H15:A
 1802  1.17394e+00   1.17394e+00   0.0000e+00  HCO + SXC9H19 <=> CO + NC9H20:A
 1803  1.17394e+00   1.17394e+00  -1.5022e-09  CH3 + SXC9H19 <=> C9H18 + CH4:A
 1804  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S2XC9H19 <=> C9H18 + HO2:A
 1805  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S3XC9H19 <=> C9H18 + HO2:A
 1806  1.17394e+00   1.17394e+00   0.0000e+00  O2 + S4XC9H19 <=> C9H18 + HO2:A
 1807  1.17394e+00   1.17394e+00   1.8584e-08  CH3 + PXC8H17 <=> NC9H20:A
 1808  1.17394e+00   1.17394e+00  -2.6906e-09  C2H5 + PXC7H15 <=> NC9H20:A
 1809  1.17394e+00   1.17394e+00  -1.3707e-08  PXC6H13 + nC3H7 <=> NC9H20:A
 1810  1.17394e+00   1.17394e+00   1.4982e-08  PXC5H11 + pC4H9 <=> NC9H20:A
 1811  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:A
 1812  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:E
 1813  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:A
 1814  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:E
 1815  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:A
 1816  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:E
 1817  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:A
 1818  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:E
 1819  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:A
 1820  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:E
 1821  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:A
 1822  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:E
 1823  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:A
 1824  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:E
 1825  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:A
 1826  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:E
 1827  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:A
 1828  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:E
 1829  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:A
 1830  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:E
 1831  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:A
 1832  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:E
 1833  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:A
 1834  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:E
 1835  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:A
 1836  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:E
 1837  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:A
 1838  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:E
 1839  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:A
 1840  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:E
 1841  1.17394e+00   1.17394e+00  -1.5092e-09  H + NC9H20 <=> H2 + PXC9H19:A
 1842  1.17394e+00   1.17394e+00   1.7084e-08  H + NC9H20 <=> H2 + PXC9H19:E
 1843  1.17394e+00   1.17394e+00  -1.9006e-09  H + NC9H20 <=> H2 + SXC9H19:A
 1844  1.17394e+00   1.17394e+00  -1.6230e-08  H + NC9H20 <=> H2 + SXC9H19:E
 1845  1.17394e+00   1.17394e+00   1.8466e-08  H + NC9H20 <=> H2 + S2XC9H19:A
 1846  1.17394e+00   1.17394e+00  -1.9110e-08  H + NC9H20 <=> H2 + S2XC9H19:E
 1847  1.17394e+00   1.17394e+00  -1.9775e-09  H + NC9H20 <=> H2 + S3XC9H19:A
 1848  1.17394e+00   1.17394e+00   2.1037e-09  H + NC9H20 <=> H2 + S3XC9H19:E
 1849  1.17394e+00   1.17394e+00   4.4014e-10  H + NC9H20 <=> H2 + S4XC9H19:A
 1850  1.17394e+00   1.17394e+00  -3.6849e-09  H + NC9H20 <=> H2 + S4XC9H19:E
 1851  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:A
 1852  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:E
 1853  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:A
 1854  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:E
 1855  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:A
 1856  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:E
 1857  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:A
 1858  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:E
 1859  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:A
 1860  1.17394e+00   1.17394e+00   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:E
 1861  1.17394e+00   1.17394e+00  -2.1036e-08  CH3 + NC9H20 <=> CH4 + PXC9H19:A
 1862  1.17394e+00   1.17394e+00  -3.5859e-09  CH3 + NC9H20 <=> CH4 + PXC9H19:E
 1863  1.17394e+00   1.17394e+00  -2.1000e-08  CH3 + NC9H20 <=> CH4 + SXC9H19:A
 1864  1.17394e+00   1.17394e+00   6.8712e-10  CH3 + NC9H20 <=> CH4 + SXC9H19:E
 1865  1.17394e+00   1.17394e+00  -1.6509e-08  CH3 + NC9H20 <=> CH4 + S2XC9H19:A
 1866  1.17394e+00   1.17394e+00   1.7876e-08  CH3 + NC9H20 <=> CH4 + S2XC9H19:E
 1867  1.17394e+00   1.17394e+00  -1.8303e-08  CH3 + NC9H20 <=> CH4 + S3XC9H19:A
 1868  1.17394e+00   1.17394e+00   2.3126e-08  CH3 + NC9H20 <=> CH4 + S3XC9H19:E
 1869  1.17394e+00   1.17394e+00   1.0118e-09  CH3 + NC9H20 <=> CH4 + S4XC9H19:A
 1870  1.17394e+00   1.17394e+00   1.5686e-08  CH3 + NC9H20 <=> CH4 + S4XC9H19:E
 1871  1.17394e+00   1.17394e+00  -3.7829e-15  H + PXC10H19 (+M) <=> C10H20 (+M):HpA
 1872  1.17394e+00   1.17394e+00   3.7829e-15  H + PXC10H19 <=> CH3 + PXC9H17:A
 1873  1.17394e+00   1.17394e+00   5.6743e-15  H + PXC10H19 <=> CH3 + PXC9H17:E
 1874  1.17394e+00   1.17394e+00   0.0000e+00  HO2 + PXC10H19 <=> CH2O + OH + PXC9H17:A
 1875  1.17394e+00   1.17394e+00   0.0000e+00  HCO + PXC10H19 <=> C10H20 + CO:A
 1876  1.17394e+00   1.17394e+00   1.8914e-15  C2H4 + PXC8H15 <=> PXC10H19:A
 1877  1.17394e+00   1.17394e+00  -5.6743e-15  C2H4 + PXC8H15 <=> PXC10H19:E
 1878  1.17394e+00   1.17394e+00   4.5160e-10  C10H20 <=> PXC7H15 + aC3H5:A
