Value =  9.11092e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1625  9.11092e-01   9.11092e-01   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:A
 1626  9.11092e-01   9.11092e-01   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:E
 1627  9.11092e-01   9.11092e-01   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:A
 1628  9.11092e-01   9.11092e-01   0.0000e+00  NC7H16 + O <=> OH + S2XC7H15:E
 1629  9.11092e-01   9.11092e-01   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:A
 1630  9.11092e-01   9.11092e-01   0.0000e+00  NC7H16 + O <=> OH + S3XC7H15:E
 1631  9.11092e-01   9.11092e-01   3.2896e-07  CH3 + NC7H16 <=> CH4 + PXC7H15:A
 1632  9.11092e-01   9.11092e-01  -3.2896e-07  CH3 + NC7H16 <=> CH4 + PXC7H15:E
 1633  9.11092e-01   9.11092e-01   1.5719e-13  CH3 + NC7H16 <=> CH4 + SXC7H15:A
 1634  9.11092e-01   9.11092e-01  -3.2653e-07  CH3 + NC7H16 <=> CH4 + SXC7H15:E
 1635  9.11092e-01   9.11092e-01   5.4542e-08  CH3 + NC7H16 <=> CH4 + S2XC7H15:A
 1636  9.11092e-01   9.11092e-01   3.2525e-07  CH3 + NC7H16 <=> CH4 + S2XC7H15:E
 1637  9.11092e-01   9.11092e-01   2.6106e-07  CH3 + NC7H16 <=> CH4 + S3XC7H15:A
 1638  9.11092e-01   9.11092e-01  -2.6106e-07  CH3 + NC7H16 <=> CH4 + S3XC7H15:E
 1639  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC8H15 (+M) <=> C8H16 (+M):HpA
 1640  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC8H15 <=> CH3 + PXC7H13:A
 1641  9.11092e-01   9.11092e-01   2.4371e-15  H + PXC8H15 <=> CH3 + PXC7H13:E
 1642  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC8H15 <=> CH2O + OH + PXC7H13:A
 1643  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC8H15 <=> C8H16 + CO:A
 1644  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC6H11 <=> PXC8H15:A
 1645  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC6H11 <=> PXC8H15:E
 1646  9.11092e-01   9.11092e-01  -1.4623e-14  C8H16 <=> PXC5H11 + aC3H5:A
 1647  9.11092e-01   9.11092e-01   8.8711e-13  C8H16 <=> PXC5H11 + aC3H5:E
 1648  9.11092e-01   9.11092e-01  -6.0928e-15  C8H16 <=> C3H6 + C5H10:A
 1649  9.11092e-01   9.11092e-01  -2.4371e-15  C8H16 <=> C3H6 + C5H10:E
 1650  9.11092e-01   9.11092e-01   6.0928e-15  C8H16 + H <=> C2H4 + PXC6H13:A
 1651  9.11092e-01   9.11092e-01   3.6557e-15  C8H16 + H <=> C2H4 + PXC6H13:E
 1652  9.11092e-01   9.11092e-01   2.4371e-15  C8H16 + H <=> C3H6 + PXC5H11:A
 1653  9.11092e-01   9.11092e-01   9.7485e-15  C8H16 + H <=> C3H6 + PXC5H11:E
 1654  9.11092e-01   9.11092e-01   2.4371e-15  C8H16 + H <=> H2 + PXC8H15:A
 1655  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + H <=> H2 + PXC8H15:E
 1656  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:A
 1657  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + O <=> HCO + PXC7H15:E
 1658  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + O <=> OH + PXC8H15:A
 1659  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + O <=> OH + PXC8H15:E
 1660  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:A
 1661  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + OH <=> H2O + PXC8H15:E
 1662  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:A
 1663  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + O2 <=> HO2 + PXC8H15:E
 1664  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:A
 1665  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + HO2 <=> H2O2 + PXC8H15:E
 1666  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + CH3 <=> CH4 + PXC8H15:A
 1667  9.11092e-01   9.11092e-01   0.0000e+00  C8H16 + CH3 <=> CH4 + PXC8H15:E
 1668  9.11092e-01   9.11092e-01  -3.1562e-07  PXC8H17 (+M) <=> C2H4 + PXC6H13 (+M):HpA
 1669  9.11092e-01   9.11092e-01  -2.1880e-07  SXC8H17 (+M) <=> C3H6 + PXC5H11 (+M):HpA
 1670  9.11092e-01   9.11092e-01   3.1202e-07  S2XC8H17 (+M) <=> C4H81 + pC4H9 (+M):HpA
 1671  9.11092e-01   9.11092e-01   4.3593e-08  S2XC8H17 (+M) <=> C7H14 + CH3 (+M):HpA
 1672  9.11092e-01   9.11092e-01   1.8430e-07  S3XC8H17 (+M) <=> C5H10 + nC3H7 (+M):HpA
 1673  9.11092e-01   9.11092e-01   2.5617e-07  S3XC8H17 (+M) <=> C2H5 + C6H12 (+M):HpA
 1674  9.11092e-01   9.11092e-01  -7.3114e-15  H + PXC8H17 (+M) <=> NC8H18 (+M):HpA
 1675  9.11092e-01   9.11092e-01   6.0928e-15  H + PXC8H17 <=> C2H5 + PXC6H13:A
 1676  9.11092e-01   9.11092e-01   6.0928e-15  H + PXC8H17 <=> C2H5 + PXC6H13:E
 1677  9.11092e-01   9.11092e-01  -2.4371e-15  H + PXC8H17 <=> C8H16 + H2:A
 1678  9.11092e-01   9.11092e-01   0.0000e+00  O + PXC8H17 <=> CH2O + PXC7H15:A
 1679  9.11092e-01   9.11092e-01   0.0000e+00  OH + PXC8H17 <=> C8H16 + H2O:A
 1680  9.11092e-01   9.11092e-01   0.0000e+00  O2 + PXC8H17 <=> C8H16 + HO2:A
 1681  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC8H17 <=> CH2O + OH + PXC7H15:A
 1682  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC8H17 <=> CO + NC8H18:A
 1683  9.11092e-01   9.11092e-01  -2.4371e-15  CH3 + PXC8H17 <=> C8H16 + CH4:A
 1684  9.11092e-01   9.11092e-01  -8.5299e-15  H + SXC8H17 (+M) <=> NC8H18 (+M):HpA
 1685  9.11092e-01   9.11092e-01   3.6557e-15  H + SXC8H17 <=> C2H5 + PXC6H13:A
 1686  9.11092e-01   9.11092e-01   1.0967e-14  H + SXC8H17 <=> C2H5 + PXC6H13:E
 1687  9.11092e-01   9.11092e-01  -9.7485e-15  H + SXC8H17 <=> C8H16 + H2:A
 1688  9.11092e-01   9.11092e-01   0.0000e+00  O + SXC8H17 <=> CH3CHO + PXC6H13:A
 1689  9.11092e-01   9.11092e-01   0.0000e+00  OH + SXC8H17 <=> C8H16 + H2O:A
 1690  9.11092e-01   9.11092e-01   0.0000e+00  O2 + SXC8H17 <=> C8H16 + HO2:A
 1691  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + SXC8H17 <=> CH3CHO + OH + PXC6H13:A
 1692  9.11092e-01   9.11092e-01   0.0000e+00  HCO + SXC8H17 <=> CO + NC8H18:A
 1693  9.11092e-01   9.11092e-01  -1.3404e-14  CH3 + SXC8H17 <=> C8H16 + CH4:A
 1694  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S2XC8H17 <=> C8H16 + HO2:A
 1695  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S3XC8H17 <=> C8H16 + HO2:A
 1696  9.11092e-01   9.11092e-01  -6.3788e-08  CH3 + PXC7H15 <=> NC8H18:A
 1697  9.11092e-01   9.11092e-01  -2.6114e-07  C2H5 + PXC6H13 <=> NC8H18:A
 1698  9.11092e-01   9.11092e-01  -1.7517e-07  PXC5H11 + nC3H7 <=> NC8H18:A
 1699  9.11092e-01   9.11092e-01   3.0322e-07  2 pC4H9 <=> NC8H18:A
 1700  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:A
 1701  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + PXC8H17:E
 1702  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:A
 1703  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + SXC8H17:E
 1704  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:A
 1705  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + S2XC8H17:E
 1706  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:A
 1707  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + OH <=> H2O + S3XC8H17:E
 1708  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:A
 1709  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + PXC8H17:E
 1710  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:A
 1711  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + SXC8H17:E
 1712  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:A
 1713  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S2XC8H17:E
 1714  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:A
 1715  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O2 <=> HO2 + S3XC8H17:E
 1716  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:A
 1717  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + PXC8H17:E
 1718  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:A
 1719  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + SXC8H17:E
 1720  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:A
 1721  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S2XC8H17:E
 1722  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:A
 1723  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC8H18 <=> H2O2 + S3XC8H17:E
 1724  9.11092e-01   9.11092e-01  -5.7558e-08  H + NC8H18 <=> H2 + PXC8H17:A
 1725  9.11092e-01   9.11092e-01   5.9922e-08  H + NC8H18 <=> H2 + PXC8H17:E
 1726  9.11092e-01   9.11092e-01  -3.5947e-07  H + NC8H18 <=> H2 + SXC8H17:A
 1727  9.11092e-01   9.11092e-01  -3.8617e-07  H + NC8H18 <=> H2 + SXC8H17:E
 1728  9.11092e-01   9.11092e-01   4.0694e-07  H + NC8H18 <=> H2 + S2XC8H17:A
 1729  9.11092e-01   9.11092e-01   2.7947e-07  H + NC8H18 <=> H2 + S2XC8H17:E
 1730  9.11092e-01   9.11092e-01   5.6140e-08  H + NC8H18 <=> H2 + S3XC8H17:A
 1731  9.11092e-01   9.11092e-01   8.4532e-08  H + NC8H18 <=> H2 + S3XC8H17:E
 1732  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:A
 1733  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + PXC8H17:E
 1734  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:A
 1735  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + SXC8H17:E
 1736  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:A
 1737  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + S2XC8H17:E
 1738  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:A
 1739  9.11092e-01   9.11092e-01   0.0000e+00  NC8H18 + O <=> OH + S3XC8H17:E
 1740  9.11092e-01   9.11092e-01   2.0472e-13  CH3 + NC8H18 <=> CH4 + PXC8H17:A
 1741  9.11092e-01   9.11092e-01  -1.1820e-07  CH3 + NC8H18 <=> CH4 + PXC8H17:E
 1742  9.11092e-01   9.11092e-01   2.3824e-08  CH3 + NC8H18 <=> CH4 + SXC8H17:A
 1743  9.11092e-01   9.11092e-01   2.3076e-07  CH3 + NC8H18 <=> CH4 + SXC8H17:E
 1744  9.11092e-01   9.11092e-01   2.3824e-08  CH3 + NC8H18 <=> CH4 + S2XC8H17:A
 1745  9.11092e-01   9.11092e-01   1.2503e-07  CH3 + NC8H18 <=> CH4 + S2XC8H17:E
 1746  9.11092e-01   9.11092e-01   2.3824e-08  CH3 + NC8H18 <=> CH4 + S3XC8H17:A
 1747  9.11092e-01   9.11092e-01   1.0635e-07  CH3 + NC8H18 <=> CH4 + S3XC8H17:E
 1748  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC9H17 (+M) <=> C9H18 (+M):HpA
 1749  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:A
 1750  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC9H17 <=> CH3 + PXC8H15:E
 1751  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC9H17 <=> CH2O + OH + PXC8H15:A
 1752  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC9H17 <=> C9H18 + CO:A
 1753  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:A
 1754  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC7H13 <=> PXC9H17:E
 1755  9.11092e-01   9.11092e-01  -7.3114e-15  C9H18 <=> PXC6H13 + aC3H5:A
 1756  9.11092e-01   9.11092e-01   1.2186e-15  C9H18 <=> PXC6H13 + aC3H5:E
 1757  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 <=> C3H6 + C6H12:A
 1758  9.11092e-01   9.11092e-01  -2.4371e-15  C9H18 <=> C3H6 + C6H12:E
 1759  9.11092e-01   9.11092e-01   4.8743e-15  C9H18 + H <=> C2H4 + PXC7H15:A
 1760  9.11092e-01   9.11092e-01   1.8278e-14  C9H18 + H <=> C2H4 + PXC7H15:E
 1761  9.11092e-01   9.11092e-01  -3.6557e-15  C9H18 + H <=> C3H6 + PXC6H13:A
 1762  9.11092e-01   9.11092e-01   7.3114e-15  C9H18 + H <=> C3H6 + PXC6H13:E
 1763  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + H <=> H2 + PXC9H17:A
 1764  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + H <=> H2 + PXC9H17:E
 1765  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:A
 1766  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + O <=> HCO + PXC8H17:E
 1767  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + O <=> OH + PXC9H17:A
 1768  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + O <=> OH + PXC9H17:E
 1769  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:A
 1770  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + OH <=> H2O + PXC9H17:E
 1771  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:A
 1772  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + O2 <=> HO2 + PXC9H17:E
 1773  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:A
 1774  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + HO2 <=> H2O2 + PXC9H17:E
 1775  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + CH3 <=> CH4 + PXC9H17:A
 1776  9.11092e-01   9.11092e-01   0.0000e+00  C9H18 + CH3 <=> CH4 + PXC9H17:E
 1777  9.11092e-01   9.11092e-01  -6.0928e-15  PXC9H19 (+M) <=> C2H4 + PXC7H15 (+M):HpA
 1778  9.11092e-01   9.11092e-01   0.0000e+00  SXC9H19 (+M) <=> C3H6 + PXC6H13 (+M):HpA
 1779  9.11092e-01   9.11092e-01  -3.6557e-15  S2XC9H19 (+M) <=> C4H81 + PXC5H11 (+M):HpA
 1780  9.11092e-01   9.11092e-01  -1.4623e-14  S2XC9H19 (+M) <=> C8H16 + CH3 (+M):HpA
 1781  9.11092e-01   9.11092e-01  -1.2186e-15  S3XC9H19 (+M) <=> C5H10 + pC4H9 (+M):HpA
 1782  9.11092e-01   9.11092e-01  -7.3114e-15  S3XC9H19 (+M) <=> C2H5 + C7H14 (+M):HpA
 1783  9.11092e-01   9.11092e-01  -2.4371e-15  S4XC9H19 (+M) <=> C6H12 + nC3H7 (+M):HpA
 1784  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC9H19 (+M) <=> NC9H20 (+M):HpA
 1785  9.11092e-01   9.11092e-01   4.8743e-15  H + PXC9H19 <=> C2H5 + PXC7H15:A
 1786  9.11092e-01   9.11092e-01   3.6557e-15  H + PXC9H19 <=> C2H5 + PXC7H15:E
 1787  9.11092e-01   9.11092e-01   2.4371e-15  H + PXC9H19 <=> C9H18 + H2:A
 1788  9.11092e-01   9.11092e-01   0.0000e+00  O + PXC9H19 <=> CH2O + PXC8H17:A
 1789  9.11092e-01   9.11092e-01   0.0000e+00  OH + PXC9H19 <=> C9H18 + H2O:A
 1790  9.11092e-01   9.11092e-01   0.0000e+00  O2 + PXC9H19 <=> C9H18 + HO2:A
 1791  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC9H19 <=> CH2O + OH + PXC8H17:A
 1792  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC9H19 <=> CO + NC9H20:A
 1793  9.11092e-01   9.11092e-01  -2.4371e-15  CH3 + PXC9H19 <=> C9H18 + CH4:A
 1794  9.11092e-01   9.11092e-01  -2.4371e-15  H + SXC9H19 (+M) <=> NC9H20 (+M):HpA
 1795  9.11092e-01   9.11092e-01   1.2186e-15  H + SXC9H19 <=> C2H5 + PXC7H15:A
 1796  9.11092e-01   9.11092e-01  -4.8743e-15  H + SXC9H19 <=> C2H5 + PXC7H15:E
 1797  9.11092e-01   9.11092e-01   2.4371e-15  H + SXC9H19 <=> C9H18 + H2:A
 1798  9.11092e-01   9.11092e-01   0.0000e+00  O + SXC9H19 <=> CH3CHO + PXC7H15:A
 1799  9.11092e-01   9.11092e-01   0.0000e+00  OH + SXC9H19 <=> C9H18 + H2O:A
 1800  9.11092e-01   9.11092e-01   0.0000e+00  O2 + SXC9H19 <=> C9H18 + HO2:A
 1801  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + SXC9H19 <=> CH3CHO + OH + PXC7H15:A
 1802  9.11092e-01   9.11092e-01   0.0000e+00  HCO + SXC9H19 <=> CO + NC9H20:A
 1803  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + SXC9H19 <=> C9H18 + CH4:A
 1804  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S2XC9H19 <=> C9H18 + HO2:A
 1805  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S3XC9H19 <=> C9H18 + HO2:A
 1806  9.11092e-01   9.11092e-01   0.0000e+00  O2 + S4XC9H19 <=> C9H18 + HO2:A
 1807  9.11092e-01   9.11092e-01  -1.2186e-15  CH3 + PXC8H17 <=> NC9H20:A
 1808  9.11092e-01   9.11092e-01   1.2186e-15  C2H5 + PXC7H15 <=> NC9H20:A
 1809  9.11092e-01   9.11092e-01  -1.2186e-15  PXC6H13 + nC3H7 <=> NC9H20:A
 1810  9.11092e-01   9.11092e-01  -4.8743e-15  PXC5H11 + pC4H9 <=> NC9H20:A
 1811  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:A
 1812  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + PXC9H19:E
 1813  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:A
 1814  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + SXC9H19:E
 1815  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:A
 1816  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + S2XC9H19:E
 1817  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:A
 1818  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + S3XC9H19:E
 1819  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:A
 1820  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + OH <=> H2O + S4XC9H19:E
 1821  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:A
 1822  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + PXC9H19:E
 1823  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:A
 1824  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + SXC9H19:E
 1825  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:A
 1826  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S2XC9H19:E
 1827  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:A
 1828  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S3XC9H19:E
 1829  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:A
 1830  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O2 <=> HO2 + S4XC9H19:E
 1831  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:A
 1832  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + PXC9H19:E
 1833  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:A
 1834  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + SXC9H19:E
 1835  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:A
 1836  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S2XC9H19:E
 1837  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:A
 1838  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S3XC9H19:E
 1839  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:A
 1840  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + NC9H20 <=> H2O2 + S4XC9H19:E
 1841  9.11092e-01   9.11092e-01  -7.3114e-15  H + NC9H20 <=> H2 + PXC9H19:A
 1842  9.11092e-01   9.11092e-01   0.0000e+00  H + NC9H20 <=> H2 + PXC9H19:E
 1843  9.11092e-01   9.11092e-01   2.4371e-15  H + NC9H20 <=> H2 + SXC9H19:A
 1844  9.11092e-01   9.11092e-01  -1.2186e-15  H + NC9H20 <=> H2 + SXC9H19:E
 1845  9.11092e-01   9.11092e-01  -1.2186e-15  H + NC9H20 <=> H2 + S2XC9H19:A
 1846  9.11092e-01   9.11092e-01  -4.8743e-15  H + NC9H20 <=> H2 + S2XC9H19:E
 1847  9.11092e-01   9.11092e-01   3.6557e-15  H + NC9H20 <=> H2 + S3XC9H19:A
 1848  9.11092e-01   9.11092e-01  -9.7485e-15  H + NC9H20 <=> H2 + S3XC9H19:E
 1849  9.11092e-01   9.11092e-01   4.8743e-15  H + NC9H20 <=> H2 + S4XC9H19:A
 1850  9.11092e-01   9.11092e-01  -1.2186e-15  H + NC9H20 <=> H2 + S4XC9H19:E
 1851  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:A
 1852  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + PXC9H19:E
 1853  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:A
 1854  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + SXC9H19:E
 1855  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:A
 1856  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + S2XC9H19:E
 1857  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:A
 1858  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + S3XC9H19:E
 1859  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:A
 1860  9.11092e-01   9.11092e-01   0.0000e+00  NC9H20 + O <=> OH + S4XC9H19:E
 1861  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + PXC9H19:A
 1862  9.11092e-01   9.11092e-01   2.4371e-15  CH3 + NC9H20 <=> CH4 + PXC9H19:E
 1863  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + SXC9H19:A
 1864  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + SXC9H19:E
 1865  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S2XC9H19:A
 1866  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S2XC9H19:E
 1867  9.11092e-01   9.11092e-01   2.4371e-15  CH3 + NC9H20 <=> CH4 + S3XC9H19:A
 1868  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S3XC9H19:E
 1869  9.11092e-01   9.11092e-01   0.0000e+00  CH3 + NC9H20 <=> CH4 + S4XC9H19:A
 1870  9.11092e-01   9.11092e-01   2.4371e-15  CH3 + NC9H20 <=> CH4 + S4XC9H19:E
 1871  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC10H19 (+M) <=> C10H20 (+M):HpA
 1872  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:A
 1873  9.11092e-01   9.11092e-01   0.0000e+00  H + PXC10H19 <=> CH3 + PXC9H17:E
 1874  9.11092e-01   9.11092e-01   0.0000e+00  HO2 + PXC10H19 <=> CH2O + OH + PXC9H17:A
 1875  9.11092e-01   9.11092e-01   0.0000e+00  HCO + PXC10H19 <=> C10H20 + CO:A
 1876  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:A
 1877  9.11092e-01   9.11092e-01   0.0000e+00  C2H4 + PXC8H15 <=> PXC10H19:E
 1878  9.11092e-01   9.11092e-01   0.0000e+00  C10H20 <=> PXC7H15 + aC3H5:A
 1879  9.11092e-01   9.11092e-01   2.4371e-15  C10H20 <=> PXC7H15 + aC3H5:E
