Value =  7.85047e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1370  7.85047e-01   7.85047e-01   7.1092e-12  C5H10 + CH3 <=> CH4 + PXC5H9:A
 1371  7.85047e-01   7.85047e-01  -5.7063e-12  C5H10 + CH3 <=> CH4 + PXC5H9:E
 1372  7.85047e-01   7.85047e-01   2.5259e-11  PXC5H11 (+M) <=> C2H4 + nC3H7 (+M):HpA
 1373  7.85047e-01   7.85047e-01   2.8991e-13  SXC5H11 (+M) <=> C2H5 + C3H6 (+M):HpA
 1374  7.85047e-01   7.85047e-01   1.7399e-11  S2XC5H11 (+M) <=> C4H81 + CH3 (+M):HpA
 1375  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC5H11 (+M) <=> NC5H12 (+M):HpA
 1376  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC5H11 <=> C2H5 + nC3H7:A
 1377  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC5H11 <=> C2H5 + nC3H7:E
 1378  7.85047e-01   7.85047e-01   0.0000e+00  H + SXC5H11 <=> C5H10 + H2:A
 1379  7.85047e-01   7.85047e-01   0.0000e+00  O + SXC5H11 <=> CH3CHO + nC3H7:A
 1380  7.85047e-01   7.85047e-01   0.0000e+00  OH + SXC5H11 <=> C5H10 + H2O:A
 1381  7.85047e-01   7.85047e-01   0.0000e+00  O2 + SXC5H11 <=> C5H10 + HO2:A
 1382  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + SXC5H11 <=> CH3CHO + OH + nC3H7:A
 1383  7.85047e-01   7.85047e-01   0.0000e+00  HCO + SXC5H11 <=> CO + NC5H12:A
 1384  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + SXC5H11 <=> C5H10 + CH4:A
 1385  7.85047e-01   7.85047e-01   1.4100e-12  H + PXC5H11 (+M) <=> NC5H12 (+M):HpA
 1386  7.85047e-01   7.85047e-01  -1.9007e-12  H + PXC5H11 <=> C2H5 + nC3H7:A
 1387  7.85047e-01   7.85047e-01   4.7546e-12  H + PXC5H11 <=> C2H5 + nC3H7:E
 1388  7.85047e-01   7.85047e-01  -3.3955e-12  H + PXC5H11 <=> C5H10 + H2:A
 1389  7.85047e-01   7.85047e-01   0.0000e+00  O + PXC5H11 <=> CH2O + pC4H9:A
 1390  7.85047e-01   7.85047e-01   0.0000e+00  OH + PXC5H11 <=> C5H10 + H2O:A
 1391  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC5H11 <=> C5H10 + HO2:A
 1392  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC5H11 <=> CO + NC5H12:A
 1393  7.85047e-01   7.85047e-01   1.1455e-13  CH3 + PXC5H11 <=> C5H10 + CH4:A
 1394  7.85045e-01   7.85048e-01  -3.4147e-05  CH3 + pC4H9 <=> NC5H12:A
 1395  7.85047e-01   7.85047e-01  -1.0909e-08  C2H5 + nC3H7 <=> NC5H12:A
 1396  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:A
 1397  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:E
 1398  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:A
 1399  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:E
 1400  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:A
 1401  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:E
 1402  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:A
 1403  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:E
 1404  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:A
 1405  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:E
 1406  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:A
 1407  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:E
 1408  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:A
 1409  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:E
 1410  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:A
 1411  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:E
 1412  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:A
 1413  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:E
 1414  7.85047e-01   7.85047e-01   1.5040e-09  H + NC5H12 <=> H2 + PXC5H11:A
 1415  7.85047e-01   7.85047e-01  -2.9260e-09  H + NC5H12 <=> H2 + PXC5H11:E
 1416  7.85047e-01   7.85047e-01   3.6148e-09  H + NC5H12 <=> H2 + SXC5H11:A
 1417  7.85047e-01   7.85047e-01  -2.5665e-09  H + NC5H12 <=> H2 + SXC5H11:E
 1418  7.85047e-01   7.85047e-01   5.3959e-11  H + NC5H12 <=> H2 + S2XC5H11:A
 1419  7.85047e-01   7.85047e-01  -3.5956e-11  H + NC5H12 <=> H2 + S2XC5H11:E
 1420  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:A
 1421  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:E
 1422  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:A
 1423  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:E
 1424  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:A
 1425  7.85047e-01   7.85047e-01   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:E
 1426  7.85047e-01   7.85047e-01   5.8857e-11  CH3 + NC5H12 <=> CH4 + PXC5H11:A
 1427  7.85047e-01   7.85047e-01  -1.9119e-10  CH3 + NC5H12 <=> CH4 + PXC5H11:E
 1428  7.85047e-01   7.85047e-01   1.8868e-10  CH3 + NC5H12 <=> CH4 + SXC5H11:A
 1429  7.85047e-01   7.85047e-01  -4.8092e-10  CH3 + NC5H12 <=> CH4 + SXC5H11:E
 1430  7.85047e-01   7.85047e-01  -8.5503e-12  CH3 + NC5H12 <=> CH4 + S2XC5H11:A
 1431  7.85047e-01   7.85047e-01  -1.4086e-12  CH3 + NC5H12 <=> CH4 + S2XC5H11:E
 1432  7.85047e-01   7.85047e-01  -1.4142e-15  PXC6H11 <=> C6H10-13 + H:A
 1433  7.85047e-01   7.85047e-01   1.0988e-12  PXC6H11 <=> C6H10-13 + H:E
 1434  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC6H11 (+M) <=> C6H12 (+M):HpA
 1435  7.85047e-01   7.85047e-01   1.4142e-15  H + PXC6H11 <=> CH3 + PXC5H9:A
 1436  7.85047e-01   7.85047e-01  -4.2426e-15  H + PXC6H11 <=> CH3 + PXC5H9:E
 1437  7.85047e-01   7.85047e-01   0.0000e+00  H + PXC6H11 <=> C6H10-13 + H2:A
 1438  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC6H11 <=> C6H10-13 + HO2:A
 1439  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC6H11 <=> CH2O + OH + PXC5H9:A
 1440  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC6H11 <=> C6H12 + CO:A
 1441  7.85047e-01   7.85047e-01   0.0000e+00  CH3 + PXC6H11 <=> C6H10-13 + CH4:A
 1442  7.85047e-01   7.85047e-01  -7.7824e-12  C6H12 <=> aC3H5 + nC3H7:A
 1443  7.85047e-01   7.85047e-01   5.9940e-10  C6H12 <=> aC3H5 + nC3H7:E
 1444  7.85047e-01   7.85047e-01  -4.7178e-12  C6H12 <=> 2 C3H6:A
 1445  7.85047e-01   7.85047e-01  -1.3438e-11  C6H12 <=> 2 C3H6:E
 1446  7.85047e-01   7.85047e-01  -3.0638e-11  C6H12 + H <=> C2H4 + pC4H9:A
 1447  7.85047e-01   7.85047e-01   1.8108e-10  C6H12 + H <=> C2H4 + pC4H9:E
 1448  7.85047e-01   7.85047e-01   1.9092e-12  C6H12 + H <=> C3H6 + nC3H7:A
 1449  7.85047e-01   7.85047e-01   4.6711e-12  C6H12 + H <=> C3H6 + nC3H7:E
 1450  7.85047e-01   7.85047e-01   2.4692e-12  C6H12 + H <=> H2 + PXC6H11:A
 1451  7.85047e-01   7.85047e-01  -2.7224e-12  C6H12 + H <=> H2 + PXC6H11:E
 1452  7.85047e-01   7.85047e-01  -1.3718e-12  C6H12 + H <=> H2 + SXC6H11:A
 1453  7.85047e-01   7.85047e-01  -6.3074e-13  C6H12 + H <=> H2 + SXC6H11:E
 1454  7.85047e-01   7.85047e-01  -1.3718e-12  C6H12 + H <=> H2 + S2XC6H11:A
 1455  7.85047e-01   7.85047e-01  -6.3074e-13  C6H12 + H <=> H2 + S2XC6H11:E
 1456  7.85047e-01   7.85047e-01   4.9342e-12  C6H12 + H <=> H2 + SAXC6H11:A
 1457  7.85047e-01   7.85047e-01  -6.7868e-12  C6H12 + H <=> H2 + SAXC6H11:E
 1458  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:A
 1459  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:E
 1460  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + O <=> OH + PXC6H11:A
 1461  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + O <=> OH + PXC6H11:E
 1462  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:A
 1463  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:E
 1464  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:A
 1465  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:E
 1466  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:A
 1467  7.85047e-01   7.85047e-01   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:E
 1468  7.85047e-01   7.85047e-01  -4.5934e-12  C6H12 + CH3 <=> CH4 + PXC6H11:A
 1469  7.85047e-01   7.85047e-01  -1.2714e-12  C6H12 + CH3 <=> CH4 + PXC6H11:E
 1470  7.85047e-01   7.85047e-01  -1.2541e-10  PXC6H13 (+M) <=> C2H4 + pC4H9 (+M):HpA
 1471  7.85047e-01   7.85047e-01  -1.4275e-10  SXC6H13 (+M) <=> C3H6 + nC3H7 (+M):HpA
 1472  7.85047e-01   7.85047e-01  -4.4823e-10  S2XC6H13 (+M) <=> C2H5 + C4H81 (+M):HpA
 1473  7.85047e-01   7.85047e-01  -7.6978e-10  S2XC6H13 (+M) <=> C5H10 + CH3 (+M):HpA
 1474  7.85047e-01   7.85047e-01  -3.7293e-12  H + PXC6H13 <=> C2H5 + pC4H9:A
 1475  7.85047e-01   7.85047e-01   4.6245e-12  H + PXC6H13 <=> C2H5 + pC4H9:E
 1476  7.85047e-01   7.85047e-01   1.5429e-12  H + PXC6H13 <=> C6H12 + H2:A
 1477  7.85047e-01   7.85047e-01   0.0000e+00  O + PXC6H13 <=> CH2O + PXC5H11:A
 1478  7.85047e-01   7.85047e-01   0.0000e+00  OH + PXC6H13 <=> C6H12 + H2O:A
 1479  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC6H13 <=> C6H12 + HO2:A
 1480  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC6H13 <=> CH2O + OH + PXC5H11:A
 1481  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC6H13 <=> CO + NC6H14:A
 1482  7.85047e-01   7.85047e-01   8.5277e-13  CH3 + PXC6H13 <=> C6H12 + CH4:A
 1483  7.85047e-01   7.85047e-01  -2.4876e-12  H + SXC6H13 (+M) <=> NC6H14 (+M):HpA
 1484  7.85047e-01   7.85047e-01  -4.9144e-12  H + SXC6H13 <=> C2H5 + pC4H9:A
 1485  7.85047e-01   7.85047e-01   4.2261e-11  H + SXC6H13 <=> C2H5 + pC4H9:E
 1486  7.85047e-01   7.85047e-01   2.1425e-12  H + SXC6H13 <=> C6H12 + H2:A
 1487  7.85047e-01   7.85047e-01   0.0000e+00  O + SXC6H13 <=> CH3CHO + pC4H9:A
 1488  7.85047e-01   7.85047e-01   0.0000e+00  OH + SXC6H13 <=> C6H12 + H2O:A
 1489  7.85047e-01   7.85047e-01   0.0000e+00  O2 + SXC6H13 <=> C6H12 + HO2:A
 1490  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + SXC6H13 <=> CH3CHO + OH + pC4H9:A
 1491  7.85047e-01   7.85047e-01   0.0000e+00  HCO + SXC6H13 <=> CO + NC6H14:A
 1492  7.85047e-01   7.85047e-01  -1.6560e-12  CH3 + SXC6H13 <=> C6H12 + CH4:A
 1493  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S2XC6H13 <=> C6H12 + HO2:A
 1494  7.85047e-01   7.85047e-01   4.2384e-12  CH3 + PXC5H11 <=> NC6H14:A
 1495  7.85047e-01   7.85047e-01  -9.5575e-07  C2H5 + pC4H9 <=> NC6H14:A
 1496  7.85047e-01   7.85047e-01  -5.5536e-12  2 nC3H7 <=> NC6H14:A
 1497  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:A
 1498  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:E
 1499  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:A
 1500  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:E
 1501  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:A
 1502  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:E
 1503  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:A
 1504  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:E
 1505  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:A
 1506  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:E
 1507  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:A
 1508  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:E
 1509  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:A
 1510  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:E
 1511  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:A
 1512  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:E
 1513  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:A
 1514  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:E
 1515  7.85047e-01   7.85047e-01   6.4333e-12  H + NC6H14 <=> H2 + PXC6H13:A
 1516  7.85047e-01   7.85047e-01  -3.2728e-11  H + NC6H14 <=> H2 + PXC6H13:E
 1517  7.85047e-01   7.85047e-01   1.9293e-11  H + NC6H14 <=> H2 + SXC6H13:A
 1518  7.85047e-01   7.85047e-01  -1.5477e-11  H + NC6H14 <=> H2 + SXC6H13:E
 1519  7.85047e-01   7.85047e-01   2.2197e-11  H + NC6H14 <=> H2 + S2XC6H13:A
 1520  7.85047e-01   7.85047e-01  -1.9874e-11  H + NC6H14 <=> H2 + S2XC6H13:E
 1521  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:A
 1522  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:E
 1523  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:A
 1524  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:E
 1525  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:A
 1526  7.85047e-01   7.85047e-01   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:E
 1527  7.85047e-01   7.85047e-01   1.8201e-12  CH3 + NC6H14 <=> CH4 + PXC6H13:A
 1528  7.85047e-01   7.85047e-01  -9.5318e-13  CH3 + NC6H14 <=> CH4 + PXC6H13:E
 1529  7.85047e-01   7.85047e-01  -5.0091e-12  CH3 + NC6H14 <=> CH4 + SXC6H13:A
 1530  7.85047e-01   7.85047e-01  -8.9237e-12  CH3 + NC6H14 <=> CH4 + SXC6H13:E
 1531  7.85047e-01   7.85047e-01   2.1058e-12  CH3 + NC6H14 <=> CH4 + S2XC6H13:A
 1532  7.85047e-01   7.85047e-01  -4.8055e-12  CH3 + NC6H14 <=> CH4 + S2XC6H13:E
 1533  7.85047e-01   7.85047e-01   4.2426e-15  H + PXC7H13 (+M) <=> C7H14 (+M):HpA
 1534  7.85047e-01   7.85047e-01  -1.4142e-15  H + PXC7H13 <=> CH3 + PXC6H11:A
 1535  7.85047e-01   7.85047e-01   1.4142e-15  H + PXC7H13 <=> CH3 + PXC6H11:E
 1536  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC7H13 <=> CH2O + OH + PXC6H11:A
 1537  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC7H13 <=> C7H14 + CO:A
 1538  7.85047e-01   7.85047e-01  -3.4351e-12  C2H4 + PXC5H9 <=> PXC7H13:A
 1539  7.85047e-01   7.85047e-01  -5.3387e-12  C2H4 + PXC5H9 <=> PXC7H13:E
 1540  7.85047e-01   7.85047e-01  -9.1545e-10  C7H14 <=> aC3H5 + pC4H9:A
 1541  7.85047e-01   7.85047e-01   5.8809e-08  C7H14 <=> aC3H5 + pC4H9:E
 1542  7.85047e-01   7.85047e-01  -5.8167e-12  C7H14 <=> C3H6 + C4H81:A
 1543  7.85047e-01   7.85047e-01   3.9400e-12  C7H14 <=> C3H6 + C4H81:E
 1544  7.85047e-01   7.85047e-01  -7.0711e-13  C7H14 + H <=> C2H4 + PXC5H11:A
 1545  7.85047e-01   7.85047e-01  -5.8548e-13  C7H14 + H <=> C2H4 + PXC5H11:E
 1546  7.85047e-01   7.85047e-01  -9.4328e-12  C7H14 + H <=> C3H6 + pC4H9:A
 1547  7.85047e-01   7.85047e-01   8.0329e-11  C7H14 + H <=> C3H6 + pC4H9:E
 1548  7.85047e-01   7.85047e-01   3.4761e-12  C7H14 + H <=> H2 + PXC7H13:A
 1549  7.85047e-01   7.85047e-01  -2.8850e-13  C7H14 + H <=> H2 + PXC7H13:E
 1550  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:A
 1551  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:E
 1552  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + O <=> OH + PXC7H13:A
 1553  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + O <=> OH + PXC7H13:E
 1554  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:A
 1555  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:E
 1556  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:A
 1557  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:E
 1558  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:A
 1559  7.85047e-01   7.85047e-01   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:E
 1560  7.85047e-01   7.85047e-01  -1.5175e-12  C7H14 + CH3 <=> CH4 + PXC7H13:A
 1561  7.85047e-01   7.85047e-01   6.1250e-12  C7H14 + CH3 <=> CH4 + PXC7H13:E
 1562  7.85047e-01   7.85047e-01   4.8259e-11  PXC7H15 (+M) <=> C2H4 + PXC5H11 (+M):HpA
 1563  7.85047e-01   7.85047e-01   1.2876e-11  SXC7H15 (+M) <=> C3H6 + pC4H9 (+M):HpA
 1564  7.85047e-01   7.85047e-01   1.1717e-11  S2XC7H15 (+M) <=> C4H81 + nC3H7 (+M):HpA
 1565  7.85047e-01   7.85047e-01  -4.9277e-11  S2XC7H15 (+M) <=> C6H12 + CH3 (+M):HpA
 1566  7.85047e-01   7.85047e-01  -7.7372e-12  S3XC7H15 (+M) <=> C2H5 + C5H10 (+M):HpA
 1567  7.85047e-01   7.85047e-01  -5.0586e-12  H + PXC7H15 (+M) <=> NC7H16 (+M):HpA
 1568  7.85047e-01   7.85047e-01  -1.5132e-12  H + PXC7H15 <=> C2H5 + PXC5H11:A
 1569  7.85047e-01   7.85047e-01  -3.2414e-12  H + PXC7H15 <=> C2H5 + PXC5H11:E
 1570  7.85047e-01   7.85047e-01  -1.5995e-12  H + PXC7H15 <=> C7H14 + H2:A
 1571  7.85047e-01   7.85047e-01   0.0000e+00  O + PXC7H15 <=> CH2O + PXC6H13:A
 1572  7.85047e-01   7.85047e-01   0.0000e+00  OH + PXC7H15 <=> C7H14 + H2O:A
 1573  7.85047e-01   7.85047e-01   0.0000e+00  O2 + PXC7H15 <=> C7H14 + HO2:A
 1574  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + PXC7H15 <=> CH2O + OH + PXC6H13:A
 1575  7.85047e-01   7.85047e-01   0.0000e+00  HCO + PXC7H15 <=> CO + NC7H16:A
 1576  7.85047e-01   7.85047e-01  -3.6798e-12  CH3 + PXC7H15 <=> C7H14 + CH4:A
 1577  7.85047e-01   7.85047e-01  -7.4458e-12  H + SXC7H15 <=> C2H5 + PXC5H11:A
 1578  7.85047e-01   7.85047e-01   2.4155e-12  H + SXC7H15 <=> C2H5 + PXC5H11:E
 1579  7.85047e-01   7.85047e-01  -1.0027e-12  H + SXC7H15 <=> C7H14 + H2:A
 1580  7.85047e-01   7.85047e-01   0.0000e+00  O + SXC7H15 <=> CH3CHO + PXC5H11:A
 1581  7.85047e-01   7.85047e-01   0.0000e+00  OH + SXC7H15 <=> C7H14 + H2O:A
 1582  7.85047e-01   7.85047e-01   0.0000e+00  O2 + SXC7H15 <=> C7H14 + HO2:A
 1583  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + SXC7H15 <=> CH3CHO + OH + PXC5H11:A
 1584  7.85047e-01   7.85047e-01   0.0000e+00  HCO + SXC7H15 <=> CO + NC7H16:A
 1585  7.85047e-01   7.85047e-01  -4.8083e-14  CH3 + SXC7H15 <=> C7H14 + CH4:A
 1586  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S2XC7H15 <=> C7H14 + HO2:A
 1587  7.85047e-01   7.85047e-01   0.0000e+00  O2 + S3XC7H15 <=> C7H14 + HO2:A
 1588  7.85047e-01   7.85047e-01  -1.6164e-12  CH3 + PXC6H13 <=> NC7H16:A
 1589  7.85047e-01   7.85047e-01   1.4566e-12  C2H5 + PXC5H11 <=> NC7H16:A
 1590  7.85047e-01   7.85047e-01  -2.6827e-10  nC3H7 + pC4H9 <=> NC7H16:A
 1591  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:A
 1592  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:E
 1593  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:A
 1594  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:E
 1595  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:A
 1596  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:E
 1597  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:A
 1598  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:E
 1599  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:A
 1600  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:E
 1601  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:A
 1602  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:E
 1603  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:A
 1604  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:E
 1605  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:A
 1606  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:E
 1607  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:A
 1608  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:E
 1609  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:A
 1610  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:E
 1611  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:A
 1612  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:E
 1613  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:A
 1614  7.85047e-01   7.85047e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:E
 1615  7.85047e-01   7.85047e-01  -2.5668e-12  H + NC7H16 <=> H2 + PXC7H15:A
 1616  7.85047e-01   7.85047e-01   3.0490e-12  H + NC7H16 <=> H2 + PXC7H15:E
 1617  7.85047e-01   7.85047e-01  -5.6526e-12  H + NC7H16 <=> H2 + SXC7H15:A
 1618  7.85047e-01   7.85047e-01  -1.7550e-12  H + NC7H16 <=> H2 + SXC7H15:E
 1619  7.85047e-01   7.85047e-01   3.4549e-12  H + NC7H16 <=> H2 + S2XC7H15:A
 1620  7.85047e-01   7.85047e-01  -5.4051e-12  H + NC7H16 <=> H2 + S2XC7H15:E
 1621  7.85047e-01   7.85047e-01   2.9967e-12  H + NC7H16 <=> H2 + S3XC7H15:A
 1622  7.85047e-01   7.85047e-01   4.8083e-13  H + NC7H16 <=> H2 + S3XC7H15:E
 1623  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:A
 1624  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:E
 1625  7.85047e-01   7.85047e-01   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:A
