Value =  6.26258e-01
Rxn  Value+       Value-           Sensitivi   Reaction Name
 1370  6.26258e-01   6.26258e-01  -1.7728e-15  C5H10 + CH3 <=> CH4 + PXC5H9:A
 1371  6.26258e-01   6.26258e-01   5.3184e-15  C5H10 + CH3 <=> CH4 + PXC5H9:E
 1372  6.26258e-01   6.26258e-01  -7.0102e-10  PXC5H11 (+M) <=> C2H4 + nC3H7 (+M):HpA
 1373  6.26258e-01   6.26258e-01   1.1652e-10  SXC5H11 (+M) <=> C2H5 + C3H6 (+M):HpA
 1374  6.26258e-01   6.26258e-01  -4.6030e-10  S2XC5H11 (+M) <=> C4H81 + CH3 (+M):HpA
 1375  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC5H11 (+M) <=> NC5H12 (+M):HpA
 1376  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC5H11 <=> C2H5 + nC3H7:A
 1377  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC5H11 <=> C2H5 + nC3H7:E
 1378  6.26258e-01   6.26258e-01   0.0000e+00  H + SXC5H11 <=> C5H10 + H2:A
 1379  6.26258e-01   6.26258e-01   0.0000e+00  O + SXC5H11 <=> CH3CHO + nC3H7:A
 1380  6.26258e-01   6.26258e-01   0.0000e+00  OH + SXC5H11 <=> C5H10 + H2O:A
 1381  6.26258e-01   6.26258e-01   0.0000e+00  O2 + SXC5H11 <=> C5H10 + HO2:A
 1382  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + SXC5H11 <=> CH3CHO + OH + nC3H7:A
 1383  6.26258e-01   6.26258e-01   0.0000e+00  HCO + SXC5H11 <=> CO + NC5H12:A
 1384  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + SXC5H11 <=> C5H10 + CH4:A
 1385  6.26258e-01   6.26258e-01   3.3443e-10  H + PXC5H11 (+M) <=> NC5H12 (+M):HpA
 1386  6.26258e-01   6.26258e-01  -4.3804e-10  H + PXC5H11 <=> C2H5 + nC3H7:A
 1387  6.26258e-01   6.26258e-01   6.6842e-10  H + PXC5H11 <=> C2H5 + nC3H7:E
 1388  6.26258e-01   6.26258e-01  -1.1399e-12  H + PXC5H11 <=> C5H10 + H2:A
 1389  6.26258e-01   6.26258e-01   0.0000e+00  O + PXC5H11 <=> CH2O + pC4H9:A
 1390  6.26258e-01   6.26258e-01   0.0000e+00  OH + PXC5H11 <=> C5H10 + H2O:A
 1391  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC5H11 <=> C5H10 + HO2:A
 1392  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC5H11 <=> CO + NC5H12:A
 1393  6.26258e-01   6.26258e-01   1.5165e-10  CH3 + PXC5H11 <=> C5H10 + CH4:A
 1394  6.26258e-01   6.26259e-01  -7.9218e-06  CH3 + pC4H9 <=> NC5H12:A
 1395  6.26258e-01   6.26258e-01  -5.4212e-09  C2H5 + nC3H7 <=> NC5H12:A
 1396  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:A
 1397  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + OH <=> H2O + PXC5H11:E
 1398  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:A
 1399  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + OH <=> H2O + SXC5H11:E
 1400  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:A
 1401  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + OH <=> H2O + S2XC5H11:E
 1402  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:A
 1403  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + PXC5H11:E
 1404  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:A
 1405  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + SXC5H11:E
 1406  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:A
 1407  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O2 <=> HO2 + S2XC5H11:E
 1408  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:A
 1409  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + PXC5H11:E
 1410  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:A
 1411  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + SXC5H11:E
 1412  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:A
 1413  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC5H12 <=> H2O2 + S2XC5H11:E
 1414  6.26258e-01   6.26258e-01   3.5742e-10  H + NC5H12 <=> H2 + PXC5H11:A
 1415  6.26258e-01   6.26258e-01   9.1660e-10  H + NC5H12 <=> H2 + PXC5H11:E
 1416  6.26258e-01   6.26258e-01   2.9867e-10  H + NC5H12 <=> H2 + SXC5H11:A
 1417  6.26258e-01   6.26258e-01   1.1815e-10  H + NC5H12 <=> H2 + SXC5H11:E
 1418  6.26258e-01   6.26258e-01  -2.2367e-11  H + NC5H12 <=> H2 + S2XC5H11:A
 1419  6.26258e-01   6.26258e-01   1.1402e-10  H + NC5H12 <=> H2 + S2XC5H11:E
 1420  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:A
 1421  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O <=> OH + PXC5H11:E
 1422  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:A
 1423  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O <=> OH + SXC5H11:E
 1424  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:A
 1425  6.26258e-01   6.26258e-01   0.0000e+00  NC5H12 + O <=> OH + S2XC5H11:E
 1426  6.26258e-01   6.26258e-01   6.5558e-12  CH3 + NC5H12 <=> CH4 + PXC5H11:A
 1427  6.26258e-01   6.26258e-01  -5.6052e-10  CH3 + NC5H12 <=> CH4 + PXC5H11:E
 1428  6.26258e-01   6.26258e-01  -4.7128e-11  CH3 + NC5H12 <=> CH4 + SXC5H11:A
 1429  6.26258e-01   6.26258e-01   4.5584e-10  CH3 + NC5H12 <=> CH4 + SXC5H11:E
 1430  6.26258e-01   6.26258e-01   1.3027e-10  CH3 + NC5H12 <=> CH4 + S2XC5H11:A
 1431  6.26258e-01   6.26258e-01  -5.3273e-10  CH3 + NC5H12 <=> CH4 + S2XC5H11:E
 1432  6.26258e-01   6.26258e-01   0.0000e+00  PXC6H11 <=> C6H10-13 + H:A
 1433  6.26258e-01   6.26258e-01  -3.5456e-15  PXC6H11 <=> C6H10-13 + H:E
 1434  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC6H11 (+M) <=> C6H12 (+M):HpA
 1435  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC6H11 <=> CH3 + PXC5H9:A
 1436  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC6H11 <=> CH3 + PXC5H9:E
 1437  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC6H11 <=> C6H10-13 + H2:A
 1438  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC6H11 <=> C6H10-13 + HO2:A
 1439  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC6H11 <=> CH2O + OH + PXC5H9:A
 1440  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC6H11 <=> C6H12 + CO:A
 1441  6.26258e-01   6.26258e-01   0.0000e+00  CH3 + PXC6H11 <=> C6H10-13 + CH4:A
 1442  6.26258e-01   6.26258e-01  -4.5983e-10  C6H12 <=> aC3H5 + nC3H7:A
 1443  6.26258e-01   6.26258e-01  -2.4521e-11  C6H12 <=> aC3H5 + nC3H7:E
 1444  6.26258e-01   6.26258e-01   4.6072e-10  C6H12 <=> 2 C3H6:A
 1445  6.26258e-01   6.26258e-01  -2.4078e-10  C6H12 <=> 2 C3H6:E
 1446  6.26258e-01   6.26258e-01   1.0925e-09  C6H12 + H <=> C2H4 + pC4H9:A
 1447  6.26258e-01   6.26258e-01  -6.9945e-10  C6H12 + H <=> C2H4 + pC4H9:E
 1448  6.26258e-01   6.26258e-01  -4.3035e-10  C6H12 + H <=> C3H6 + nC3H7:A
 1449  6.26258e-01   6.26258e-01   3.4178e-10  C6H12 + H <=> C3H6 + nC3H7:E
 1450  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + H <=> H2 + PXC6H11:A
 1451  6.26258e-01   6.26258e-01   3.5456e-15  C6H12 + H <=> H2 + PXC6H11:E
 1452  6.26258e-01   6.26258e-01   3.5456e-15  C6H12 + H <=> H2 + SXC6H11:A
 1453  6.26258e-01   6.26258e-01  -5.3184e-15  C6H12 + H <=> H2 + SXC6H11:E
 1454  6.26258e-01   6.26258e-01   3.5456e-15  C6H12 + H <=> H2 + S2XC6H11:A
 1455  6.26258e-01   6.26258e-01  -5.3184e-15  C6H12 + H <=> H2 + S2XC6H11:E
 1456  6.26258e-01   6.26258e-01   3.7647e-10  C6H12 + H <=> H2 + SAXC6H11:A
 1457  6.26258e-01   6.26258e-01   3.7648e-10  C6H12 + H <=> H2 + SAXC6H11:E
 1458  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:A
 1459  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + O <=> HCO + PXC5H11:E
 1460  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + O <=> OH + PXC6H11:A
 1461  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + O <=> OH + PXC6H11:E
 1462  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:A
 1463  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + OH <=> H2O + PXC6H11:E
 1464  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:A
 1465  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + O2 <=> HO2 + PXC6H11:E
 1466  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:A
 1467  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + HO2 <=> H2O2 + PXC6H11:E
 1468  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + CH3 <=> CH4 + PXC6H11:A
 1469  6.26258e-01   6.26258e-01   0.0000e+00  C6H12 + CH3 <=> CH4 + PXC6H11:E
 1470  6.26258e-01   6.26258e-01   1.2069e-10  PXC6H13 (+M) <=> C2H4 + pC4H9 (+M):HpA
 1471  6.26258e-01   6.26258e-01  -4.7807e-10  SXC6H13 (+M) <=> C3H6 + nC3H7 (+M):HpA
 1472  6.26258e-01   6.26258e-01  -9.8040e-10  S2XC6H13 (+M) <=> C2H5 + C4H81 (+M):HpA
 1473  6.26258e-01   6.26258e-01   5.2656e-10  S2XC6H13 (+M) <=> C5H10 + CH3 (+M):HpA
 1474  6.26258e-01   6.26258e-01  -1.7859e-10  H + PXC6H13 <=> C2H5 + pC4H9:A
 1475  6.26258e-01   6.26258e-01   2.6386e-10  H + PXC6H13 <=> C2H5 + pC4H9:E
 1476  6.26258e-01   6.26258e-01   6.0951e-10  H + PXC6H13 <=> C6H12 + H2:A
 1477  6.26258e-01   6.26258e-01   0.0000e+00  O + PXC6H13 <=> CH2O + PXC5H11:A
 1478  6.26258e-01   6.26258e-01   0.0000e+00  OH + PXC6H13 <=> C6H12 + H2O:A
 1479  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC6H13 <=> C6H12 + HO2:A
 1480  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC6H13 <=> CH2O + OH + PXC5H11:A
 1481  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC6H13 <=> CO + NC6H14:A
 1482  6.26258e-01   6.26258e-01  -3.5920e-10  CH3 + PXC6H13 <=> C6H12 + CH4:A
 1483  6.26258e-01   6.26258e-01  -5.1038e-10  H + SXC6H13 (+M) <=> NC6H14 (+M):HpA
 1484  6.26258e-01   6.26258e-01   6.8084e-10  H + SXC6H13 <=> C2H5 + pC4H9:A
 1485  6.26258e-01   6.26258e-01   1.7575e-10  H + SXC6H13 <=> C2H5 + pC4H9:E
 1486  6.26258e-01   6.26258e-01  -3.1268e-10  H + SXC6H13 <=> C6H12 + H2:A
 1487  6.26258e-01   6.26258e-01   0.0000e+00  O + SXC6H13 <=> CH3CHO + pC4H9:A
 1488  6.26258e-01   6.26258e-01   0.0000e+00  OH + SXC6H13 <=> C6H12 + H2O:A
 1489  6.26258e-01   6.26258e-01   0.0000e+00  O2 + SXC6H13 <=> C6H12 + HO2:A
 1490  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + SXC6H13 <=> CH3CHO + OH + pC4H9:A
 1491  6.26258e-01   6.26258e-01   0.0000e+00  HCO + SXC6H13 <=> CO + NC6H14:A
 1492  6.26258e-01   6.26258e-01  -3.3197e-10  CH3 + SXC6H13 <=> C6H12 + CH4:A
 1493  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S2XC6H13 <=> C6H12 + HO2:A
 1494  6.26258e-01   6.26258e-01   3.0150e-10  CH3 + PXC5H11 <=> NC6H14:A
 1495  6.26258e-01   6.26258e-01  -4.6589e-07  C2H5 + pC4H9 <=> NC6H14:A
 1496  6.26258e-01   6.26258e-01   4.3522e-10  2 nC3H7 <=> NC6H14:A
 1497  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:A
 1498  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + OH <=> H2O + PXC6H13:E
 1499  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:A
 1500  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + OH <=> H2O + SXC6H13:E
 1501  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:A
 1502  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + OH <=> H2O + S2XC6H13:E
 1503  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:A
 1504  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + PXC6H13:E
 1505  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:A
 1506  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + SXC6H13:E
 1507  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:A
 1508  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O2 <=> HO2 + S2XC6H13:E
 1509  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:A
 1510  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + PXC6H13:E
 1511  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:A
 1512  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + SXC6H13:E
 1513  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:A
 1514  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC6H14 <=> H2O2 + S2XC6H13:E
 1515  6.26258e-01   6.26258e-01  -8.0200e-10  H + NC6H14 <=> H2 + PXC6H13:A
 1516  6.26258e-01   6.26258e-01   1.1996e-10  H + NC6H14 <=> H2 + PXC6H13:E
 1517  6.26258e-01   6.26258e-01  -4.0818e-10  H + NC6H14 <=> H2 + SXC6H13:A
 1518  6.26258e-01   6.26258e-01   2.8482e-10  H + NC6H14 <=> H2 + SXC6H13:E
 1519  6.26258e-01   6.26258e-01   3.1930e-10  H + NC6H14 <=> H2 + S2XC6H13:A
 1520  6.26258e-01   6.26258e-01   6.1312e-11  H + NC6H14 <=> H2 + S2XC6H13:E
 1521  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:A
 1522  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O <=> OH + PXC6H13:E
 1523  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:A
 1524  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O <=> OH + SXC6H13:E
 1525  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:A
 1526  6.26258e-01   6.26258e-01   0.0000e+00  NC6H14 + O <=> OH + S2XC6H13:E
 1527  6.26258e-01   6.26258e-01  -2.7722e-10  CH3 + NC6H14 <=> CH4 + PXC6H13:A
 1528  6.26258e-01   6.26258e-01  -3.6155e-10  CH3 + NC6H14 <=> CH4 + PXC6H13:E
 1529  6.26258e-01   6.26258e-01  -1.3530e-11  CH3 + NC6H14 <=> CH4 + SXC6H13:A
 1530  6.26258e-01   6.26258e-01   2.1964e-10  CH3 + NC6H14 <=> CH4 + SXC6H13:E
 1531  6.26258e-01   6.26258e-01  -3.7238e-10  CH3 + NC6H14 <=> CH4 + S2XC6H13:A
 1532  6.26258e-01   6.26258e-01  -7.8251e-10  CH3 + NC6H14 <=> CH4 + S2XC6H13:E
 1533  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC7H13 (+M) <=> C7H14 (+M):HpA
 1534  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC7H13 <=> CH3 + PXC6H11:A
 1535  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC7H13 <=> CH3 + PXC6H11:E
 1536  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC7H13 <=> CH2O + OH + PXC6H11:A
 1537  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC7H13 <=> C7H14 + CO:A
 1538  6.26258e-01   6.26258e-01   3.5456e-15  C2H4 + PXC5H9 <=> PXC7H13:A
 1539  6.26258e-01   6.26258e-01   3.5456e-15  C2H4 + PXC5H9 <=> PXC7H13:E
 1540  6.26258e-01   6.26258e-01   2.8584e-10  C7H14 <=> aC3H5 + pC4H9:A
 1541  6.26258e-01   6.26258e-01   2.6396e-09  C7H14 <=> aC3H5 + pC4H9:E
 1542  6.26258e-01   6.26258e-01  -6.1073e-11  C7H14 <=> C3H6 + C4H81:A
 1543  6.26258e-01   6.26258e-01   1.6446e-11  C7H14 <=> C3H6 + C4H81:E
 1544  6.26258e-01   6.26258e-01  -3.4445e-11  C7H14 + H <=> C2H4 + PXC5H11:A
 1545  6.26258e-01   6.26258e-01  -3.6915e-10  C7H14 + H <=> C2H4 + PXC5H11:E
 1546  6.26258e-01   6.26258e-01   2.2179e-11  C7H14 + H <=> C3H6 + pC4H9:A
 1547  6.26258e-01   6.26258e-01  -5.3499e-11  C7H14 + H <=> C3H6 + pC4H9:E
 1548  6.26258e-01   6.26258e-01  -1.6359e-11  C7H14 + H <=> H2 + PXC7H13:A
 1549  6.26258e-01   6.26258e-01   2.5084e-10  C7H14 + H <=> H2 + PXC7H13:E
 1550  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:A
 1551  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + O <=> HCO + PXC6H13:E
 1552  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + O <=> OH + PXC7H13:A
 1553  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + O <=> OH + PXC7H13:E
 1554  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:A
 1555  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + OH <=> H2O + PXC7H13:E
 1556  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:A
 1557  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + O2 <=> HO2 + PXC7H13:E
 1558  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:A
 1559  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + HO2 <=> H2O2 + PXC7H13:E
 1560  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + CH3 <=> CH4 + PXC7H13:A
 1561  6.26258e-01   6.26258e-01   0.0000e+00  C7H14 + CH3 <=> CH4 + PXC7H13:E
 1562  6.26258e-01   6.26258e-01  -1.0597e-10  PXC7H15 (+M) <=> C2H4 + PXC5H11 (+M):HpA
 1563  6.26258e-01   6.26258e-01   5.8972e-10  SXC7H15 (+M) <=> C3H6 + pC4H9 (+M):HpA
 1564  6.26258e-01   6.26258e-01   1.1977e-11  S2XC7H15 (+M) <=> C4H81 + nC3H7 (+M):HpA
 1565  6.26258e-01   6.26258e-01   5.7049e-10  S2XC7H15 (+M) <=> C6H12 + CH3 (+M):HpA
 1566  6.26258e-01   6.26258e-01   6.0117e-10  S3XC7H15 (+M) <=> C2H5 + C5H10 (+M):HpA
 1567  6.26258e-01   6.26258e-01  -5.3226e-10  H + PXC7H15 (+M) <=> NC7H16 (+M):HpA
 1568  6.26258e-01   6.26258e-01   2.4616e-10  H + PXC7H15 <=> C2H5 + PXC5H11:A
 1569  6.26258e-01   6.26258e-01  -1.6957e-11  H + PXC7H15 <=> C2H5 + PXC5H11:E
 1570  6.26258e-01   6.26258e-01   0.0000e+00  H + PXC7H15 <=> C7H14 + H2:A
 1571  6.26258e-01   6.26258e-01   0.0000e+00  O + PXC7H15 <=> CH2O + PXC6H13:A
 1572  6.26258e-01   6.26258e-01   0.0000e+00  OH + PXC7H15 <=> C7H14 + H2O:A
 1573  6.26258e-01   6.26258e-01   0.0000e+00  O2 + PXC7H15 <=> C7H14 + HO2:A
 1574  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + PXC7H15 <=> CH2O + OH + PXC6H13:A
 1575  6.26258e-01   6.26258e-01   0.0000e+00  HCO + PXC7H15 <=> CO + NC7H16:A
 1576  6.26258e-01   6.26258e-01   1.2281e-10  CH3 + PXC7H15 <=> C7H14 + CH4:A
 1577  6.26258e-01   6.26258e-01  -2.4385e-10  H + SXC7H15 <=> C2H5 + PXC5H11:A
 1578  6.26258e-01   6.26258e-01  -8.8821e-10  H + SXC7H15 <=> C2H5 + PXC5H11:E
 1579  6.26258e-01   6.26258e-01  -3.5120e-10  H + SXC7H15 <=> C7H14 + H2:A
 1580  6.26258e-01   6.26258e-01   0.0000e+00  O + SXC7H15 <=> CH3CHO + PXC5H11:A
 1581  6.26258e-01   6.26258e-01   0.0000e+00  OH + SXC7H15 <=> C7H14 + H2O:A
 1582  6.26258e-01   6.26258e-01   0.0000e+00  O2 + SXC7H15 <=> C7H14 + HO2:A
 1583  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + SXC7H15 <=> CH3CHO + OH + PXC5H11:A
 1584  6.26258e-01   6.26258e-01   0.0000e+00  HCO + SXC7H15 <=> CO + NC7H16:A
 1585  6.26258e-01   6.26258e-01   1.2270e-10  CH3 + SXC7H15 <=> C7H14 + CH4:A
 1586  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S2XC7H15 <=> C7H14 + HO2:A
 1587  6.26258e-01   6.26258e-01   0.0000e+00  O2 + S3XC7H15 <=> C7H14 + HO2:A
 1588  6.26258e-01   6.26258e-01  -3.6272e-10  CH3 + PXC6H13 <=> NC7H16:A
 1589  6.26258e-01   6.26258e-01  -9.5908e-13  C2H5 + PXC5H11 <=> NC7H16:A
 1590  6.26258e-01   6.26258e-01   1.4987e-11  nC3H7 + pC4H9 <=> NC7H16:A
 1591  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:A
 1592  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + PXC7H15:E
 1593  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:A
 1594  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + SXC7H15:E
 1595  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:A
 1596  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + S2XC7H15:E
 1597  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:A
 1598  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + OH <=> H2O + S3XC7H15:E
 1599  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:A
 1600  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + PXC7H15:E
 1601  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:A
 1602  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + SXC7H15:E
 1603  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:A
 1604  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S2XC7H15:E
 1605  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:A
 1606  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O2 <=> HO2 + S3XC7H15:E
 1607  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:A
 1608  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + PXC7H15:E
 1609  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:A
 1610  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + SXC7H15:E
 1611  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:A
 1612  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S2XC7H15:E
 1613  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:A
 1614  6.26258e-01   6.26258e-01   0.0000e+00  HO2 + NC7H16 <=> H2O2 + S3XC7H15:E
 1615  6.26258e-01   6.26258e-01  -9.0663e-10  H + NC7H16 <=> H2 + PXC7H15:A
 1616  6.26258e-01   6.26258e-01  -5.5578e-10  H + NC7H16 <=> H2 + PXC7H15:E
 1617  6.26258e-01   6.26258e-01   6.3404e-10  H + NC7H16 <=> H2 + SXC7H15:A
 1618  6.26258e-01   6.26258e-01  -1.2043e-10  H + NC7H16 <=> H2 + SXC7H15:E
 1619  6.26258e-01   6.26258e-01  -6.5607e-10  H + NC7H16 <=> H2 + S2XC7H15:A
 1620  6.26258e-01   6.26258e-01   2.6399e-10  H + NC7H16 <=> H2 + S2XC7H15:E
 1621  6.26258e-01   6.26258e-01   6.1344e-10  H + NC7H16 <=> H2 + S3XC7H15:A
 1622  6.26258e-01   6.26258e-01   3.1042e-10  H + NC7H16 <=> H2 + S3XC7H15:E
 1623  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:A
 1624  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + PXC7H15:E
 1625  6.26258e-01   6.26258e-01   0.0000e+00  NC7H16 + O <=> OH + SXC7H15:A
